source,author,title,description,url,urlToImage,publishedAt,content,topic
"{'id': 'financial-post', 'name': 'Financial Post'}",The Associated Press,Big foundations and nonprofits still flood to the sidelines of a diminished United Nations,"NEW YORK (AP) — Even as it ponders a diminished future facing cutbacks and questions of relevance, the United Nations will still draw foundations and nonprofits to New York next week for a packed schedule of conferences, meetings, happy hours and dinners on t…",https://financialpost.com/pmn/big-foundations-and-nonprofits-still-flood-to-the-sidelines-of-a-diminished-united-nations,,2025-09-20T12:08:23Z,"NEW YORK (AP) Even as it ponders a diminished future facing cutbacks and questions of relevance, the United Nations will still draw foundations and nonprofits to New York next week for a packed sched… [+5248 chars]",politics
"{'id': 'fox-news', 'name': 'Fox News'}",,BROADCAST BIAS: Networks can’t handle truth behind Charlie Kirk’s assassination,"Broadcast networks criticized for biased reporting on Charlie Kirk assassination case, with alleged shooter Tyler Robinson's political leanings becoming contentious issue.",https://www.foxnews.com/opinion/broadcast-bias-networks-cant-handle-truth-behind-charlie-kirks-assassination,https://static.foxnews.com/foxnews.com/content/uploads/2025/03/broadcast-bias-image.jpg,2025-09-20T12:00:35Z,"In their own minds, the makers of broadcast network news think their mission is to hold powerful institutions accountable, to bring the facts to bear on public issues and inform the public for the mo… [+6500 chars]",politics
"{'id': None, 'name': 'Space.com'}",Richard Edwards,'Alien: Earth' has the right approach to canon — pick-and-choose and ignore the bits that don't work,"""Alien: Earth"" has adopted a much looser approach to canon than most of its sci-fi counterparts, allowing it to tell good stories without restriction.",https://www.space.com/entertainment/space-movies-shows/alien-earth-has-the-right-approach-to-canon-pick-and-choose-and-ignore-the-bits-that-dont-work,https://cdn.mos.cms.futurecdn.net/X2P85aTqgecYTxfkGvJPJX.jpg,2025-09-20T12:00:00Z,"Fiction, by its very definition, isn't real. A character can have an entire lifetime of backstory, the politics and geography of their made-up homeworld a matter of record, but none of it would exist… [+7744 chars]",politics
"{'id': None, 'name': 'Page Six'}",Sara Nathan,Inside the calculated fashion choices that helped ‘fairy tale princess’ Kate Middleton charm Donald Trump,"""For Donald Trump, Kate is already queen!"" said a royal fashion expert of the president at the state dinner.",https://pagesix.com/2025/09/20/royal-family/the-fashion-choices-that-helped-kate-middleton-charm-trump/,https://pagesix.com/wp-content/uploads/sites/3/2025/09/royals2_720.jpg?quality=75&strip=all&w=720,2025-09-20T12:00:00Z,"Donald Trump was given a royal master class in hospitality this week, during his unprecedented second state visit to the UK.
It was not just the red carpet that was rolled out, but also horse-drawn … [+9821 chars]",politics
"{'id': None, 'name': 'CNA'}",,Gaia Series 104: Your Vote,"On Japan’s smallest village and in Tokyo’s suburbs, voters wrestle with loyalty, legacy and the fight to be heard in a crucial local election.",https://www.channelnewsasia.com/japan-hour/gaia-series-104-your-vote-5356251,"https://dam.mediacorp.sg/image/upload/s--XweqZKLQ--/c_fill,g_auto,h_676,w_1200/f_auto,q_auto/v1/mediacorp/cna/image/2025/09/12/ep_37_pix_4.png?itok=HyaKDIua",2025-09-20T12:00:00Z,"In a remote Tokyo island and on Mitakas farms, voters reflect deep questions about voice, values and the cost of every ballot.
On a volcanic island 350km south of Tokyo, where ferry cancellations ar… [+5525 chars]",politics
"{'id': None, 'name': 'New York Post'}",Rich Calder,Staten Island Dem chair stepping down over backlash for supporting socialist Zohran Mamdani’s NYC mayoral bid,The head of Staten Island’s Democratic Party is stepping down – and sources told The Post it’s over backlash she faced in NYC’s most conservative borough for embracing socialist Zohran Mandani's mayoral bid.,https://nypost.com/2025/09/20/us-news/staten-island-dem-chair-laura-lobianco-sword-stepping-down-over-backlash-for-supporting-mamdanis-nyc-mayoral-bid/,https://nypost.com/wp-content/uploads/sites/2/2025/09/111747242.jpg?quality=75&strip=all&w=1024,2025-09-20T12:00:00Z,"New York’s Democratic Civil War has opened up a new battlefront on Staten Island, The Post has learned.
The most recent casualty is the head of the borough’s Democratic Party, who is stepping down o… [+3726 chars]",politics
"{'id': None, 'name': 'DW (English)'}",Julie Gregson,New burial laws to modernize German funeral culture,"Coffin or urn? If you die in Germany, you'll probably end up in a box in a public cemetery. Like it or not. The nation has some of the strictest funeral laws in western Europe. Now there's a shake-up in two states. The German states of Rhineland-Palatinate an…",https://www.dw.com/en/new-burial-laws-to-modernize-german-funeral-culture/a-74064108,https://static.dw.com/image/74069518_6.jpg,2025-09-20T11:57:00Z,"The German states of Rhineland-Palatinate and Saxony-Anhalt have overhauled their burial legislation, with lawmakers in the western German state taking the biggest stride. 
""After more than 42 years… [+7262 chars]",politics
"{'id': None, 'name': 'DW (English)'}",Julie Gregson,New burial laws set to modernize German funeral culture,"Coffin or urn? If you die in Germany, you will probably end up in a box in a public cemetery. Like it or not. The nation has some of the strictest funeral laws in western Europe. Now there's a shake-up in two states. The German states of Rhineland-Palatinate …",https://www.dw.com/en/new-burial-laws-set-to-modernize-german-funeral-culture/a-74064108,https://static.dw.com/image/74069518_6.jpg,2025-09-20T11:57:00Z,"The German states of Rhineland-Palatinate and Saxony-Anhalt have overhauled their burial legislation, with lawmakers in the western German state taking the biggest stride. 
""After more than 42 years… [+7234 chars]",politics
"{'id': None, 'name': 'Politicalwire.com'}",Taegan Goddard,The Left Is Not More Violent,"Aaron Blake: “How do the right and left compare when it comes to 1) perpetrating violence and 2) their support for it?” “The data, save for a few polls cherry-picked by the right, doesn’t generally",https://politicalwire.com/2025/09/20/the-left-is-not-more-violent/,https://politicalwire.com/wp-content/uploads/2018/02/PW-podcast-logo.jpg,2025-09-20T11:55:00Z,"“There are a lot of blogs and news sites claiming to understand politics, but only a few actually do. Political Wire is one of them.”
 Chuck Todd, host of “Meet the Press”
“Concise. Relevant. To th… [+594 chars]",politics
"{'id': None, 'name': 'Freerepublic.com'}",Fox News,Far-left Dem says Charlie Kirk wanted to 'roll back rights of women and Black people' after House tribute,"Rep. Mikie Sherrill, D-N.J., the far-left Democratic nominee for governor, called Charlie Kirk a Christian nationalist who wanted to roll back the rights of women and Black people after the passage of a House resolution honoring the conservative activist.",https://freerepublic.com/focus/f-chat/4341685/posts,,2025-09-20T11:54:26Z,"Skip to comments.
Far-left Dem says Charlie Kirk wanted to 'roll back rights of women and Black people' after House tributeFox News ^
 | 09/19/2025
 | Louis Casiano
Posted on 09/20/2025 4:54:26 A… [+2509 chars]",politics
"{'id': None, 'name': 'Whyevolutionistrue.com'}",whyevolutionistrue,Saturday: Hili dialogue,"Welcome to CaturSaturday, September 20, 2025, the sabbath for all good Jewish cats and National String Cheese Day. I love the stuff but never buy it (it’s a great snack). Here’s how they make it: It’s also International Eat an Apple Day, International Red Pan…",https://whyevolutionistrue.com/2025/09/20/saturday-hili-dialogue-550/,https://whyevolutionistrue.com/wp-content/uploads/2025/09/download-21.png,2025-09-20T11:45:03Z,"Welcome to 
Catur
Saturday, September 20, 2025, the sabbath for all good Jewish cats and National String Cheese Day. I love the stuff but never buy it (it’s a great snack). Here’s how they make it:… [+19613 chars]",politics
"{'id': None, 'name': 'NPR'}",Stephen Fowler,A look at 2 states that are becoming increasingly rare purple in politics,Two swing states — Georgia and North Carolina — have Senate races that will be closely watched next year. What's the message of some of the leading candidates? It's all about President Trump.,https://www.npr.org/2025/09/20/nx-s1-5481314/a-look-at-2-states-that-are-becoming-increasingly-rare-purple-in-politics,https://media.npr.org/include/images/facebook-default-wide-s1400-c100.jpg,2025-09-20T11:44:52Z,Two swing states Georgia and North Carolina have Senate races that will be closely watched next year. What's the message of some of the leading candidates? It's all about President Trump.,politics
"{'id': None, 'name': 'NPR'}",Scott Simon,An overview of public sentiment in the U.K. regarding Trump and his style of politics,"NPR's Scott Simon talks to Tim Stanley a columnist at the ""The Telegraph"" about President Trump's visit to the U.K. – and the rise of the populist right in the country.",https://www.npr.org/2025/09/20/nx-s1-5544426/an-overview-of-public-sentiment-in-the-u-k-regarding-trump-and-his-style-of-politics,https://media.npr.org/include/images/facebook-default-wide-s1400-c100.jpg,2025-09-20T11:44:48Z,"NPR's Scott Simon talks to Tim Stanley a columnist at the ""The Telegraph"" about President Trump's visit to the U.K. and the rise of the populist right in the country.",politics
"{'id': None, 'name': 'NPR'}",Scott Simon,Week in Politics: A government shutdown looms; Charlie Kirk's memorial service,"A government shutdown looks increasingly likely at the end of the month, and a memorial service for Charlie Kirk is due to be held in Arizona.",https://www.npr.org/2025/09/20/nx-s1-5543461/week-in-politics-a-government-shutdown-looms-charlie-kirks-memorial-service,https://media.npr.org/include/images/facebook-default-wide-s1400-c100.jpg,2025-09-20T11:44:44Z,"A government shutdown looks increasingly likely at the end of the month, and a memorial service for Charlie Kirk is due to be held in Arizona.",politics
"{'id': None, 'name': 'autosport.com'}",Stuart Codling,Verstappen's message to Red Bull: You've got one more year to keep me in F1,Perception is all in Formula 1 and Max Verstappen has been very careful to distance himself from the political shenanigans which have threatened to tear the Red Bull enterprise apart over the past 18 months.In public he has kept any criticism focused on the c…,https://www.autosport.com/f1/news/verstappens-message-to-red-bull-one-more-year-to-keep-me-in-f1/10760934/,https://cdn-2.motorsport.com/images/amp/YP3vQEG2/s6/max-verstappen-red-bull-racing.jpg,2025-09-20T11:43:40Z,Perception is all in Formula 1 and Max Verstappen has been very careful to distance himself from the political shenanigans which have threatened to tear the Red Bull enterprise apart over the past 18… [+7297 chars],politics
"{'id': 'fox-news', 'name': 'Fox News'}",,MIKE DAVIS: Trump's latest pick to reform the federal judiciary is another home run,"Trump nominee Rebecca Taibleson, who clerked for Justice Scalia and Judge Kavanaugh, faces Senate confirmation for appellate court position.",https://www.foxnews.com/opinion/mike-davis-trumps-latest-pick-reform-federal-judiciary-another-home-run,https://static.foxnews.com/foxnews.com/content/uploads/2025/09/44396344-rebecca-taibleson.jpg,2025-09-20T11:23:27Z,"Recently, Rebecca Taibleson appeared before the Senate Judiciary Committee for her confirmation hearing to a Wisconsin-based seat on the United States Court of Appeals for the Seventh Circuit, a key … [+5791 chars]",politics
"{'id': None, 'name': 'The-independent.com'}",Jacob Stolworthy,Matthew McConaughey says he was lucky to escape after being abducted,"‘I’ve never felt as helpless as I did in that moment,’ Oscar-winning actor said of ‘nightmare’ experience",https://www.the-independent.com/life-style/matthew-mcconaughey-movies-abducted-trump-b2830359.html,https://static.the-independent.com/2025/09/20/10/newFile.jpg?width=1200&height=800&crop=1200:800,2025-09-20T11:16:15Z,"Your support helps us to tell the story
From reproductive rights to climate change to Big Tech, The Independent is on the ground when the story is developing. Whether it's investigating the financia… [+3971 chars]",politics
"{'id': 'fox-news', 'name': 'Fox News'}",,Charlie Kirk died for free speech and universities still have nothing to say,The murder of Charlie Kirk on a university campus exposes academic institutions' silence compared to their extensive statements during the 2020 George Floyd protests.,https://www.foxnews.com/opinion/charlie-kirk-died-free-speech-universities-still-nothing-say,https://static.foxnews.com/foxnews.com/content/uploads/2025/09/charlie-kirk-candlelight-vigil-memorial.jpg,2025-09-20T11:00:52Z,"When a man is publicly executed for his views on a university campus, one would expect institutions of higher education to respond immediately if only to confront the chilling effect such violence un… [+6404 chars]",politics
"{'id': 'cnn', 'name': 'CNN'}",Sarah Ferris,‘It’s a new world with Trump’: Inside Democrats’ shutdown gamble | CNN Politics,"Still locked out of power in Washington, Senate Minority Leader Chuck Schumer and his party are seizing on a fresh battle with President Donald Trump: A high-stakes gamble over this month’s government funding deadline.",https://www.cnn.com/2025/09/20/politics/democrats-government-shutdown-schumer,"https://media.cnn.com/api/v1/images/stellar/prod/ap25262682135092.jpg?c=16x9&q=w_800,c_fill",2025-09-20T11:00:06Z,"See all topics
Still locked out of power in Washington, Senate Minority Leader Chuck Schumer and his party are seizing on a fresh battle with President Donald Trump: a high-stakes gamble over this m… [+7640 chars]",politics
"{'id': None, 'name': 'NPR'}",Vincent Ni,Lawyers vs. engineers: Dan Wang sees U.S.-China dynamics in a new paradigm,"In a new book, analyst Dan Wang uses ""engineering state"" vs. ""lawyerly society"" to explain how China got ahead and America stagnated.",https://www.npr.org/2025/09/20/g-s1-89568/china-us-lawyers-vs-engineers-dan-wang-book,https://npr.brightspotcdn.com/dims3/default/strip/false/crop/1320x743+0+673/resize/1400/quality/100/format/jpeg/?url=http%3A%2F%2Fnpr-brightspot.s3.amazonaws.com%2Fb7%2F7b%2F439e5c6847bc82928d34b7e2e6e8%2Fwang-breakneck-cover.jpg,2025-09-20T11:00:00Z,"During the three years of ""zero-COVID"" lockdowns, analyst Dan Wang emerged as one of the most astute observers of China's rapidly shifting domestic dynamics. Wang witnessed how the stringent COVID me… [+6030 chars]",politics
"{'id': None, 'name': 'Nakedcapitalism.com'}",Yves Smith,Links 9/20/2025,"Our rambunctious daily links: Ig Nobel prize winners, mirror life, dangerous bees? Poland v. China, France and Philippines protests, UK dire harvests, Qatar strike blowback with Pakistan-Saudi pact, moar ""Russia incursion"", TRIPP, Samsung fridge ads, Trump NY…",https://www.nakedcapitalism.com/2025/09/links-9-20-2025.html,https://www.nakedcapitalism.com/wp-content/uploads/2025/09/Screenshot-2025-09-20-at-3.04.44 PM.png,2025-09-20T10:55:22Z,"Here are the 2025 Ig Nobel Prize winners Improbable (Micael T)
Scientists Discover Why Alcohol Blocks Liver Regeneration, Even After You Quit SciTech Daily (Chuck L)
What to Know About Mirror Life … [+12239 chars]",politics
"{'id': None, 'name': 'Westernjournal.com'}",The Daily Caller News Foundation,MTG Sets Crockett Straight on Twisted Charlie Kirk Conspiracy Theory: 'An Insult to Every Single Republican',MTG Sets Crockett Straight on Twisted Charlie Kirk Conspiracy Theory: 'An Insult to Every Single Republican'westernjournal.com,https://www.westernjournal.com/mtg-sets-crockett-straight-twisted-charlie-kirk-conspiracy-theory-insult-every-single-republican/,https://www.westernjournal.com/wp-content/uploads/2025/09/Michael-Featured-Image-138.jpg,2025-09-20T10:39:17Z,Republican Georgia Rep. Marjorie Taylor Greene gave a reality check to Democratic Texas Rep. Jasmine Crockett as the Democrat tried to push a debunked claim that the alleged assassin of Turning Point… [+4071 chars],politics
"{'id': None, 'name': 'Vintag.es'}",Unknown,Portraits of Sophia Loren Featured on Tempo Magazine Covers From the 1950s and 1960s,"Tempo  (literally Time ) was an illustrated weekly news magazine published in Milan, Italy, between 1939 and 1976 with a temporary interrupt...",https://www.vintag.es/2025/09/sophia-loren-tempo-covers.html,https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEg90wdm1JIw7b0pohAX_nkRyzgTgsx2X5eAjObd1WzjNvDcG2_6S7AEI6wvhQTCgYF_Us632TXrrnWREEzR9JF7Ohekl_HlpFNc9qjJydaPMHkl_ver7uKxsJz9TdTt7E_iXdT-y6zgiTxF3w64sEfaQTwm0cJKYem-tF8qzG_TUam-fsgG-i5CTBqzIDg/w1200-h630-p-k-no-nu/sophia-loren-tempo-covers-1.jpg,2025-09-20T10:18:00Z,"Tempo (literally Time) was an illustrated weekly news magazine published in Milan, Italy, between 1939 and 1976 with a temporary interruption during World War II. The magazine was launched by the Mon… [+1405 chars]",politics
"{'id': None, 'name': 'Salon'}",Jeff Cohen,Kimmel’s suspension shows media censorship is a structural problem,It's not just Donald Trump. Huge corporate power is also muzzling comedians,https://www.salon.com/2025/09/20/kimmels-suspension-shows-media-censorship-is-a-structural-problem/,https://www.salon.com/app/uploads/2025/09/Jimmy-Kimmel-Protest-2236194900.jpg,2025-09-20T10:15:05Z,"As corporate media accelerate their censorship of comedians and journalists, we must realize that we got to this dire situation because of old-fashioned, bipartisan corruption in Washington, D.C. The… [+5597 chars]",politics
"{'id': None, 'name': 'Richmond.com'}",DAVE RESS Richmond Times-Dispatch,"Democrats hope to extend map, pick off more GOP House seats","“When a party has a lot of money it can put funds into races that are a reach,” said Stephen Farnsworth, a political scientist at the University of Mary Washington.",https://richmond.com/news/state-regional/government-politics/article_5534ea31-5814-48ae-bb21-28263119b8c9.html,https://bloximages.newyork1.vip.townnews.com/richmond.com/content/tncms/assets/v3/editorial/5/53/5534ea31-5814-48ae-bb21-28263119b8c9/68cc68919ed43.preview.jpg?crop=1763%2C926%2C0%2C125&resize=1200%2C630&order=crop%2Cresize,2025-09-20T10:15:00Z,"With more than $13.3 million in cash and help with door-knocking, campaign staff salaries and events, partisan groups and special-interest donors this summer placed their bets on the hottest House of… [+12963 chars]",politics
"{'id': 'new-york-magazine', 'name': 'New York Magazine'}",Chris Smith,The 3 Hotshot Rookies Who Might Just Save the Mets,"A trio of young pitchers — Jonah Tong, Nolan McLean, and Brandon Sproat — could help transform this disappointing Mets season into something more memorable, Chris Smith writes.",http://nymag.com/intelligencer/article/jonah-tong-nolan-mclean-brandon-sproat-mets.html,https://pyxis.nymag.com/v1/imgs/4ae/963/6b3e6e8ba199dc964e208c19196da3b89f-tong-pitcher.1x.rsocial.w1200.jpg,2025-09-20T10:00:20Z,"Three hours before he was scheduled to throw the games first pitch, Jonah Tong stood, barefoot, in the centerfield grass at Citi Field and stared toward home plate, 400 feet away. Tong wore long blac… [+8413 chars]",politics
"{'id': 'newsweek', 'name': 'Newsweek'}",Jesse Edwards,In Defense of Jimmy Kimmel's Stupid Words | Opinion,Jimmy Kimmel said something stupid and should apologize. That is where this should end.,https://www.newsweek.com/defense-jimmy-kimmels-stupid-words-opinion-2132586,https://d.newsweek.com/en/full/2726129/jimmy-kimmel-show-free-speech.jpg,2025-09-20T10:00:03Z,"Jimmy Kimmel said something dumb. He joked that the gunman who tried to assassinate Charlie Kirk was ""one of them,"" meaning a conservative.
That remark was stupid, careless, and offensive to at leas… [+4711 chars]",politics
"{'id': 'msnbc', 'name': 'MSNBC'}",Zeeshan Aleem,The Pentagon would politicize the military if it uses Charlie Kirk's death for recruitment,A report that Pentagon leaders are considering using Charlie Kirk's assassination as a military recruitment tool bodes very poorly for democracy.,https://www.msnbc.com/opinion/msnbc-opinion/charlie-kirk-pentagon-military-recruitment-rcna232398,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/rockcms/2025-09/250919-hegseth-rs-9f88dc.jpg",2025-09-20T10:00:00Z,Pentagon leaders are reportedly considering using the assassination of MAGA youth activist Charlie Kirk as the basis for a military recruitment campaign. Its a horrible idea: It would encourage right… [+5180 chars],politics
"{'id': None, 'name': 'NPR'}",Omkar Khandekar,How Gen Z-led protests put Nepal's 1st female prime minister in power,"Nepal became the third South Asia country to have its government toppled by protesters in recent years. Generation Z youth led the movement, which was triggered and shaped by social media.",https://www.npr.org/2025/09/20/nx-s1-5545760/nepal-protests-gen-z,https://npr.brightspotcdn.com/dims3/default/strip/false/crop/7522x4229+0+378/resize/1400/quality/100/format/jpeg/?url=http%3A%2F%2Fnpr-brightspot.s3.amazonaws.com%2F26%2Fc9%2F870335a1488cb1a021614a022aee%2Fgettyimages-2235377717.jpg,2025-09-20T10:00:00Z,"KATHMANDU, Nepal The Nepal Parliament building is a striking mix of old and new: a sprawling structure of steel and concrete capped off by a two-tier pagoda. But last week, its white walls were cover… [+5968 chars]",politics
"{'id': 'business-insider', 'name': 'Business Insider'}","Sarah E. Needleman,Tim Paradis,Ana Altchek",HR is now the front line in America's culture wars — and they're overwhelmed,Political tensions and social media fights are putting pressure on HR teams to act as referees. No wonder some pros are feeling overwhelmed.,https://www.businessinsider.com/political-fights-at-work-job-hr-fallout-2025-9,https://i.insider.com/68cda1f2183847aa39d72414?width=800&format=jpeg,2025-09-20T09:50:02Z,"Jimmy Kimmel signDavid Swanson/Reuters
<ul><li>Heightened political tensions in the workplace mean many HR leaders are walking a tightrope.</li><li>The killing of activist Charlie Kirk is leading so… [+5762 chars]",politics
"{'id': None, 'name': 'LADbible'}",Britt Jones,US senator slams 'mafioso' decision to suspend Jimmy Kimmel for Charlie Kirk comments,The Republican quoted Goodfellas while defending Kimmel's right to free speech,https://www.ladbible.com/news/politics/us-senator-defends-jimmy-kimmel-charlie-kirk-comment-ted-cruz-722821-20250920,https://images.ladbible.com/ogimage/v3/assets/bltcd74acc1d0a99f3a/blt3663a16ae571e75c/68ce78218cb443e22b5b153e/GettyImages-1353921412_(1).jpg,2025-09-20T09:49:28Z,"A US Senator has hit back at the decision to suspend Jimmy Kimmels talk show after his comments about Charlie Kirks murder.
This comes after long-time talk show host Jimmy Kimmel was taken off the a… [+3196 chars]",politics
"{'id': None, 'name': 'Slate Magazine'}",Jim Newell,"If the FCC Chairman Is the Story of the Week, Something Has Gone Really Wrong","And yet, here we are.",https://slate.com/news-and-politics/2025/09/jimmy-kimmel-brendan-carr-fcc-trump.html,https://compote.slate.com/images/63c5dfdb-9869-418f-b80b-0add2f1766a1.jpeg?crop=1560%2C1040%2Cx0%2Cy0&width=1560,2025-09-20T09:45:00Z,"Photo illustration by Slate. Photo by John McDonnell/Getty Images.
Sign up for the Surge, the newsletter that covers most important political nonsense of the week, delivered to your inbox every Satu… [+11312 chars]",politics
"{'id': 'nbc-news', 'name': 'NBC News'}",Adam Edelman,The policy divide between blue and red states keeps widening,"In New York, residents are able to access to abortion through the 24th week of pregnancy, are banned from carrying concealed firearms in sensitive places and can easily obtain the new Covid vaccines",https://www.nbcnews.com/politics/politics-news/policy-divide-blue-red-states-keeps-widening-rcna230162,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/rockcms/2025-09/250919-state-policy-divide-lr-1cf52c.jpg",2025-09-20T09:30:00Z,"In New York, residents are able to access to abortion through the 24th week of pregnancy, are banned from carrying concealed firearms in sensitive places and can easily obtain the new Covid vaccines.… [+11424 chars]",politics
"{'id': 'cbc-news', 'name': 'CBC News'}",,"Liberals make a go at rural communities, promise to speed up Crown land ownership process","After kicking off their campaign with a string of promises related to hydroelectricity, the Liberals ended the first week of campaigning in rural Newfoundland.",https://www.cbc.ca/news/canada/newfoundland-labrador/nl-liberal-crown-land-1.7638372,https://i.cbc.ca/1.7638618.1758306424!/fileImage/httpImage/image.jpeg_gen/derivatives/16x9_1180/john-hogan-and-greg-french.jpeg?im=Resize%3D620,2025-09-20T09:30:00Z,"Newfoundland and Labrador's Liberal Party capped off its first week of campaigning by going on the offensive in the Terra Nova district.
PC candidate Lloyd Parrott who ran for party leadership in 20… [+4141 chars]",politics
"{'id': 'abc-news', 'name': 'ABC News'}",Alexandra Hutzler,"Charlie Kirk memorial service set for Sunday with Trump, Vance to speak","Charlie Kirk's memorial service will take place on Sunday, little more than a week after his murder sent shockwaves through American politics.",https://abcnews.go.com/Politics/charlie-kirk-memorial-service-set-sunday-trump-vance/story?id=125735564,https://i.abcnewsfe.com/a/d0c646ec-1946-4c4b-829d-520ebbd0b590/kirk-memorial-gty-jef-250919_1758294489934_hpMain_16x9.jpg?w=1600,2025-09-20T09:12:16Z,"Conservative activist Charlie Kirk's memorial service will take place on Sunday, little more than a week after his murder sent shockwaves through American politics.
President Donald Trump, Vice Pres… [+3428 chars]",politics
"{'id': None, 'name': 'The Star Online'}",Muguntan Vanar,"Pakatan wants exclusive rights to agreed seats, says Sabah PKR chief",KOTA KINABALU: Pakatan Harapan is insisting that two of its key unity government partners — Barisan Nasional and Gabungan Rakyat Sabah (GRS) — do not contest against any of its candidates. Read full story,https://www.thestar.com.my/news/nation/2025/09/20/pakatan-wants-exclusive-rights-to-agreed-seats-says-sabah-pkr-chief,https://apicms.thestar.com.my/uploads/images/2025/09/20/3531177.jpg,2025-09-20T09:09:00Z,"KOTA KINABALU: Pakatan Harapan is insisting that two of its key unity government partners Barisan Nasional and Gabungan Rakyat Sabah (GRS) do not contest against any of its candidates.
The coalition… [+3080 chars]",politics
"{'id': None, 'name': 'New York Post'}",Post Editorial Board,Brace for a blizzard of calls for needlessly painful measures as Climate Week takes over NYC,"Starting Sunday, Climate Week NYC will blare out propaganda aiming to “drive the transition,” shift “entire systems” and “speed up progress” toward “changing climate.”",https://nypost.com/2025/09/20/opinion/brace-for-a-blizzard-of-calls-for-needlessly-painful-measures-as-climate-week-descends-on-ny/,https://nypost.com/wp-content/uploads/sites/2/2025/09/climate-activists-gather-global-climate-111663999-e1758314401553.jpg?quality=75&strip=all&w=1024,2025-09-20T15:02:40Z,"Starting Sunday, Climate Week NYC will blare out propaganda aiming to drive the transition, shift entire systems and speed up progress toward changing climate.
God help us.
The event, much like the… [+2021 chars]",climate
"{'id': None, 'name': 'Slashdot.org'}",feedfeeder,"Trump’s tariffs, deportations and climate change are making groceries more expensive - CNN","Trump’s tariffs, deportations and climate change are making groceries more expensiveCNN Grocery prices have jumped up, and there's no relief in sightNPR 3 reasons your grocery bill is getting more expensiveCBS News Grocery prices a major stress for majority o…",https://slashdot.org/firehose.pl?op=view&amp;id=179402084,,2025-09-20T14:52:18Z,The Fine Print: The following comments are owned by whoever posted them. We are not responsible for them in any way.,climate
"{'id': None, 'name': 'Bringatrailer.com'}",bringatrailer,"4,200-Mile 2008 Chevrolet Corvette Coupe 6-Speed","This 2008 Chevrolet Corvette coupe was sold new through Courtesy Chevrolet of San Jose, California, and it was registered with one previous owner in Nevada before it was purchased in 2025 by the seller, who has added approximately 200 of the 4,200 miles. The …",https://bringatrailer.com/listing/2008-chevrolet-corvette-coupe-49/,https://bringatrailer.com/wp-content/uploads/2025/07/2008_chevrolet_corvette-coupe_c6-red-027-72737.jpg,2025-09-20T14:50:16Z,"This 2008 Chevrolet Corvette coupe was sold new through Courtesy Chevrolet of San Jose, California, and it was registered with one previous owner in Nevada before it was purchased in 2025 by the sell… [+2452 chars]",climate
"{'id': None, 'name': 'Biztoc.com'}",cnn.com,"Trump’s tariffs, deportations and climate change are making groceries more expensive","President Donald Trump pledged to bring down grocery costs. But his administration’s policies are contributing to an acceleration in prices, food economists and companies say.
Grocery prices last month rose at their fastest pace in three years, stoked by Trum…",https://biztoc.com/x/6ad70d58c7202303,https://biztoc.com/cdn/6ad70d58c7202303_s.webp,2025-09-20T14:47:16Z,"President Donald Trump pledged to bring down grocery costs. But his administrations policies are contributing to an acceleration in prices, food economists and companies say.Grocery prices last month… [+144 chars]",climate
"{'id': None, 'name': 'Forbes'}","Neil Winton, Senior Contributor, 
 Neil Winton, Senior Contributor
 https://www.forbes.com/sites/neilwinton/","China EVs Drive Into Europe, But Locals Plan Fierce Fightback-Report",Chinese plans for Europe’s EV market now include local manufacturing. European carmakers are retaliating with a host of new model launches over the next couple of years.,https://www.forbes.com/sites/neilwinton/2025/09/20/china-evs-drive-into-europe-but-locals-plan-fierce-fightback-report/,https://imageio.forbes.com/specials-images/imageserve/669a934a4a57c8c5279c6b1f/0x0.jpg?format=jpg&height=900&width=1600&fit=bounds,2025-09-20T14:39:34Z,"Euros notes on a European union flag background.
getty
Chinas plan to capture a big share of Europes electric vehicle market now includes much local manufacturing but the likes of BMW, Mercedes, St… [+7280 chars]",climate
"{'id': 'the-times-of-india', 'name': 'The Times of India'}",ANI,"Himachal Monsoon toll reaches 430; 245 rain-related, 185 road accident deaths; 373 roads, 145 water schemes disrupted","Himachal Pradesh is recovering from a deadly monsoon. The disaster has caused significant damage and loss of life. Restoration efforts are underway for roads, power, and water supply. The government plans to implement stricter building codes in rural areas. T…",https://economictimes.indiatimes.com/news/india/himachal-monsoon-toll-reaches-430-245-rain-related-185-road-accident-deaths-373-roads-145-water-schemes-disrupted/articleshow/124016982.cms,"https://img.etimg.com/thumb/msid-124017011,width-1200,height-630,imgsize-196506,overlay-economictimes/articleshow.jpg",2025-09-20T14:37:01Z,"Shimla (Himachal Pradesh): Himachal Pradesh continues to reel under the aftermath of one of its deadliest monsoon seasons, with the State Disaster Management Authority (SDMA) on Saturday confirming a… [+2605 chars]",climate
