source,author,title,description,url,urlToImage,publishedAt,content,topic
"{'id': None, 'name': 'Naturalnews.com'}",Jacob Thomas,“Regenerate Yourself Masterclass” on BrightU: Food is the ultimate medicine,"On Day 8 of “Regenerate Yourself Masterclass,” Sayer Ji argued that chronic diseases like cancer were not random failures but misdirected expressions of the body’s innate self-healing and survival mechanisms. He stated that modern medicine’s evidence-based fo…",https://www.naturalnews.com/2025-12-26-regenerate-yourself-masterclass-food-the-ultimate-medicine.html,https://www.naturalnews.com/wp-content/uploads/sites/91/2025/12/Turmeric-powder-curcuma-black-pepper-corns.jpg,2025-12-26T06:00:00Z,"<ul><li>On Day 8 of ""Regenerate Yourself Masterclass,"" Sayer Ji argued that chronic diseases like cancer were not random failures but misdirected expressions of the body's innate self-healing and sur… [+5304 chars]",health
"{'id': None, 'name': 'Naturalnews.com'}",Willow Tohi,"Hidden mineral deficiency drives joint pain, weak immunity and slow healing, studies reveal","A widespread zinc deficiency is linked to accelerated joint destruction, weakened immunity and impaired wound healing. New research confirms zinc’s critical role as a cofactor for over 3,000 proteins involved in inflammation control and tissue repair. Despite…",https://www.naturalnews.com/2025-12-26-hidden-mineral-deficiency-drives-joint-pain-weak-immunity.html,https://www.naturalnews.com/wp-content/uploads/sites/91/2025/12/joint-pain.jpg,2025-12-26T06:00:00Z,"<ul><li>A widespread zinc deficiency is linked to accelerated joint destruction, weakened immunity and impaired wound healing.</li><li>New research confirms zinc's critical role as a cofactor for ove… [+5628 chars]",health
"{'id': None, 'name': 'Naturalnews.com'}",Willow Tohi,From sandwiches to specimens: Swine fever outbreak puts Spanish lab under microscope,Spanish authorities are investigating a state-run animal health laboratory near Barcelona as a potential source of a recent African swine fever outbreak. The virus strain found in wild boars is genetically similar to one used in research and vaccine developme…,https://www.naturalnews.com/2025-12-26-swine-fever-outbreak-spanish-lab-under-microscope.html,https://www.naturalnews.com/wp-content/uploads/sites/91/2025/12/Swine-Flu-Headline-News.jpg,2025-12-26T06:00:00Z,<ul><li>Spanish authorities are investigating a state-run animal health laboratory near Barcelona as a potential source of a recent African swine fever outbreak.</li><li>The virus strain found in wil… [+5466 chars],health
"{'id': None, 'name': 'The Star Online'}",IMRAN HILMY,"PAS ready for by-elections to fill Perlis vacancies, says Hadi","PETALING JAYA: PAS is ready to face by-elections to fill the three vacant Perlis state assembly seats, says Tan Sri Abdul Hadi Awang. Read full story",https://www.thestar.com.my/news/nation/2025/12/26/pas-ready-for-by-elections-to-fill-perlis-vacancies-says-hadi,https://apicms.thestar.com.my/uploads/images/2025/12/26/3690949.jpg,2025-12-26T05:56:00Z,"PETALING JAYA: PAS is ready to face by-elections to fill the three vacant Perlis state assembly seats, says Tan Sri Abdul Hadi Awang.
The party president said the party is also prepared for a full s… [+2660 chars]",health
"{'id': None, 'name': 'Lifesciencesworld.com'}",Noah Whitman,How many times do you need to feed a seahorse?,"How Many Times Should You Feed a Seahorse? How many times do you need to feed a seahorse? The general recommendation is to feed adult seahorses at least 2-4 times per day, with smaller meals offered more frequently to ensure they get enough nutrition due to t…",https://www.lifesciencesworld.com/how-many-times-do-you-need-to-feed-a-seahorse/,,2025-12-26T05:54:55Z,"How many times do you need to feed a seahorse?The general recommendation is to feed adult seahorses at least 2-4 times per day, with smaller meals offered more frequently to ensure they get enough nu… [+7887 chars]",health
"{'id': None, 'name': 'ClutchPoints'}","Enzo Flojo, ClutchPoints",Chiefs most to blame for Christmas Day loss to Broncos,Here we'll try to look at and discuss the Kansas City Chiefs most to blame for their week 17 loss to the Broncos.,https://clutchpoints.com/nfl/kansas-city-chiefs/chiefs-most-blame-week-17-loss-broncos-2025,https://s.yimg.com/ny/api/res/1.2/Gl_8rOqQPnAUA_0P7GtYfw--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU7Y2Y9d2VicA--/https://media.zenfs.com/en/clutchpoints_articles_939/eb1a43b28bdedf601ff61e438726d055,2025-12-26T05:52:37Z,"Chiefs most to blame for Christmas Day loss to Broncos appeared first on ClutchPoints. Add ClutchPoints as a Preferred Source by clicking here.
There was a time when Christmas at Arrowhead meant ine… [+5968 chars]",health
"{'id': None, 'name': 'Lifesciencesworld.com'}",Noah Whitman,Should I get a guppy or a betta fish?,"Should I Get a Guppy or a Betta Fish? A Comprehensive Guide Choosing between a guppy and a betta fish can be daunting, but understanding their unique needs and temperaments is crucial. Ultimately, the best choice depends on your experience level, tank size, a…",https://www.lifesciencesworld.com/should-i-get-a-guppy-or-a-betta-fish/,,2025-12-26T05:50:28Z,"Choosing between a guppy and a betta fish can be daunting, but understanding their unique needs and temperaments is crucial. Ultimately, the best choice depends on your experience level, tank size, a… [+9235 chars]",health
"{'id': None, 'name': 'Lifesciencesworld.com'}",Noah Whitman,What is easier SPS or LPS?,"SPS vs. LPS: Which Reef Tank is Easier to Maintain? The question of what is easier, SPS or LPS? is a central one for aspiring reef tank owners, and the answer is generally: LPS (Large Polyp Stony) corals are considered easier to keep than SPS (Small Polyp Sto…",https://www.lifesciencesworld.com/what-is-easier-sps-or-lps/,,2025-12-26T05:48:30Z,"SPS vs. LPS: Which Reef Tank is Easier to Maintain?
The question of what is easier, SPS or LPS? is a central one for aspiring reef tank owners, and the answer is generally: LPS (Large Polyp Stony) c… [+8320 chars]",health
"{'id': None, 'name': 'Lifesciencesworld.com'}",Noah Whitman,Should you let your bird sleep with you?,"Should You Let Your Bird Sleep With You? A Comprehensive Guide Should you let your bird sleep with you? The answer is generally no, and for very good reasons related to the bird’s safety, health, and well-being, as well as potential health risks to you. Intro…",https://www.lifesciencesworld.com/should-you-let-your-bird-sleep-with-you/,,2025-12-26T05:43:58Z,"Should You Let Your Bird Sleep With You? A Comprehensive Guide
Should you let your bird sleep with you? The answer is generally no, and for very good reasons related to the bird’s safety, health, an… [+9716 chars]",health
"{'id': None, 'name': 'Maidenheadunitedfc.org'}",,TIC Health - Supporting our players & fans,"As part of the newly announced National League partnership, Maidenhead United are delighted to be working with TIC Health, helping our players and supporters with rapid diagnostic scanning and healthcare services.",https://www.maidenheadunitedfc.org/news/tic-health-supporting-our-players-fans/,https://www.maidenheadunitedfc.org/_webedit/cached-images/1958.jpg,2025-12-26T05:40:21Z,"Posted on 23rd December 2025
As part of the newly announced National League partnership, Maidenhead United are delighted to be working with TIC Health, helping our players and supporters with rapid … [+1050 chars]",health
"{'id': None, 'name': 'The Punch'}",Punch Newspapers,Zamfara gov’t reaffirms commitment to protect vulnerable populations,"Get the latest Zamfara State news. Gov. Dauda Lawal tackles insecurity, signs the 2026 budget, and launches new healthcare infrastructure projects.

Read More: https://punchng.com/zamfara-govt-reaffirms-commitment-to-protect-vulnerable-populations/",https://punchng.com/?p=2020076,https://cdn.punchng.com/wp-content/uploads/2025/12/26085648/ope-1.jpg,2025-12-26T05:37:13Z,"Zamfara state government has reaffirmed its commitment towards the protection of migrants and vulnerable populations in the state.
The Commissioner for Humanitarian and Relief Matters, Alhaji Salisu… [+9139 chars]",health
"{'id': None, 'name': 'Lifesciencesworld.com'}",Noah Whitman,Can sharks sense fear in humans?,"Can Sharks Sense Fear in Humans? Debunking Myths and Understanding Shark Behavior The idea that sharks can smell fear is a common trope in popular culture, but is there any scientific basis to it? The short answer is no, sharks cannot directly sense human fea…",https://www.lifesciencesworld.com/can-sharks-sense-fear-in-humans/,,2025-12-26T05:34:09Z,"Can Sharks Sense Fear in Humans? Debunking Myths and Understanding Shark Behavior
The idea that sharks can smell fear is a common trope in popular culture, but is there any scientific basis to it? T… [+9389 chars]",health
"{'id': None, 'name': 'Lifesciencesworld.com'}",Noah Whitman,Why can fish live in lakes that freeze over in the winter?,"Why Can Fish Live in Lakes That Freeze Over in the Winter? Fish survive in frozen lakes because the water at the bottom remains liquid, providing a habitat even under a layer of ice. This crucial survival is due to water’s unique properties, preventing total …",https://www.lifesciencesworld.com/why-can-fish-live-in-lakes-that-freeze-over-in-the-winter/,,2025-12-26T05:31:35Z,"Why Can Fish Live in Lakes That Freeze Over in the Winter?
Fish survive in frozen lakes because the water at the bottom remains liquid, providing a habitat even under a layer of ice.This crucial sur… [+8177 chars]",health
"{'id': None, 'name': 'Independent.ie'}",Conor Feehan,‘I’m cold to the bone but it’s great fun’ – swimmers enjoy Christmas dips all around the country,"The annual Forty Foot Christmas swim in Dublin was abandoned due to high swells and choppy conditions this year, but hardy souls only had to go around the corner to Sandycove for their fix of freezing salty water.",https://www.independent.ie/irish-news/im-cold-to-the-bone-but-its-great-fun-swimmers-enjoy-christmas-dips-all-around-the-country/a406212317.html,https://focus.independent.ie/thumbor/iSPzO-6rvqCY-ldJABCndftw1JI=/0x0:3237x2158/629x0/prod-mh-ireland/1490aab8-c8ad-4d60-8fee-08847a43acb8/7ee07c07-b3fb-4402-8f3b-bf2c9c7ae2c9/1490aab8-c8ad-4d60-8fee-08847a43acb8.jpg,2025-12-26T05:30:00Z,"The annual Forty Foot Christmas swim in Dublin was abandoned due to high swells and choppy conditions this year, but hardy souls only had to go around the corner to Sandycove for their fix of freezin… [+2338 chars]",health
"{'id': None, 'name': 'Lifesciencesworld.com'}",Noah Whitman,Do cows get sad when their babies are taken away?,"Do Cows Get Sad When Their Babies Are Taken Away? Research strongly suggests that cows do indeed experience distress when separated from their calves, exhibiting behavioral and physiological signs consistent with grief and sadness. This separation is a comple…",https://www.lifesciencesworld.com/do-cows-get-sad-when-their-babies-are-taken-away/,,2025-12-26T05:29:03Z,"Research strongly suggests that cows do indeed experience distress when separated from their calves, exhibiting behavioral and physiological signs consistent with grief and sadness. This separation i… [+10746 chars]",health
"{'id': None, 'name': 'Lifesciencesworld.com'}",Noah Whitman,Why is a fox lifespan so short?,"Why is a Fox Lifespan So Short? Exploring the Factors Limiting Longevity Why is a fox lifespan so short? The comparatively short lifespan of foxes, usually ranging from 2 to 5 years in the wild, is primarily due to a combination of predation, disease, injury,…",https://www.lifesciencesworld.com/why-is-a-fox-lifespan-so-short/,,2025-12-26T05:22:16Z,"Why is a Fox Lifespan So Short? Exploring the Factors Limiting Longevity
Why is a fox lifespan so short? The comparatively short lifespan of foxes, usually ranging from 2 to 5 years in the wild, is … [+7879 chars]",health
"{'id': None, 'name': 'Lifesciencesworld.com'}",Noah Whitman,Can you keep gobies with shrimp?,"Can You Keep Gobies with Shrimp? A Guide to Successful Coexistence Yes, you can keep gobies with shrimp! Many species of gobies and shrimp can coexist peacefully in a reef aquarium, forming symbiotic relationships that are both fascinating to observe and bene…",https://www.lifesciencesworld.com/can-you-keep-gobies-with-shrimp/,,2025-12-26T05:20:06Z,"Can You Keep Gobies with Shrimp? A Guide to Successful Coexistence
Yes, you can keep gobies with shrimp!Many species of gobies and shrimp can coexist peacefully in a reef aquarium, forming symbiotic… [+8345 chars]",health
"{'id': None, 'name': 'TheJournal.ie'}",Larry Donnelly,Larry Donnelly: What really matters at Christmas,Our political columnist Larry Donnelly takes off his politics hat and reflects on what this time of year means to him personally.,https://www.thejournal.ie/readme/larry-donnelly-what-really-matters-at-christmas-6912001-Dec2025/,https://img2.thejournal.ie/article/6912001/river/?height=400&version=6912007,2025-12-26T07:30:13Z,"TO LOTS OF people in this country, the period between 25 December and 1 January is truly the best time of the year.
The Christmas rush is over; the presents have been opened and the turkey and ham d… [+4943 chars]",politics
"{'id': 'the-times-of-india', 'name': 'The Times of India'}",Hakeem Irfan Rashid,"Mirwaiz says removing ""Chairman Hurriyat"" from his X account was 'Hobson's Choice' as authorities pressed for it",Mirwaiz Umar Farooq removed his Hurriyat chairman title from his X account. He stated authorities pressured him to make the change. This comes as Hurriyat organizations are banned under UAPA. The move has sparked varied reactions online. Mirwaiz cited limited…,https://economictimes.indiatimes.com/news/india/mirwaiz-says-removing-chairman-hurriyat-from-his-x-account-was-hobsons-choice-as-authorities-pressed-for-it/articleshow/126184703.cms,"https://img.etimg.com/thumb/msid-126184747,width-1200,height-630,imgsize-129196,overlay-economictimes/articleshow.jpg",2025-12-26T06:35:43Z,"Srinagar: Prominent Hurriyat leader Mirwaiz Umar Farooq removed the Chairman, All Parties Hurriyat Conference designation from his verified account on X stating that the authorities had pressed him t… [+3416 chars]",politics
"{'id': None, 'name': 'Digital Journal'}",AFP,Main contenders in Kosovo’s snap election,Kosovo is heading for early elections Sunday after months of political deadlock and failure to form a government — the only solution its deeply divided parties could agree on to break the stalemate. Here are the main contenders to be the Balkan nation’s next …,https://www.digitaljournal.com/world/main-contenders-in-kosovos-snap-election/article,https://www.digitaljournal.com/wp-content/uploads/2025/12/6d7b013615478f5d44051c19590e40492789027e.jpg,2025-12-26T06:17:20Z,"Serial winner: Kosovo's acting premier Albin Kurti - Copyright AFP Armend NIMANI
Kosovo is heading for early elections Sunday after months of political deadlock and failure to form a government — th… [+4403 chars]",politics
"{'id': 'the-irish-times', 'name': 'The Irish Times'}",Stephen Collins,Stephen Collins: Here’s the unpopular truth: many of us have never had it so good,"Ireland has never been better off, yet a narrative of State failure dominates political debate and much of the media",https://www.irishtimes.com/opinion/2025/12/26/heres-the-unpopular-truth-many-of-us-have-never-had-it-so-good/,https://www.irishtimes.com/resizer/v2/B7IZCQ7LWU2WXFNSMPJ77PGEPQ.JPG?smart=true&auth=f68ee62cfbfc7dfab5fc281ed5df14edc1f8083ea90359d0dc0bdca51503bcfc&width=1200&height=630,2025-12-26T06:15:00Z,"As the year draws to a close, it might be worthwhile putting aside for a moment all of the complaints about what is wrong with this country and its political system, and reflecting for a change on wh… [+4887 chars]",politics
"{'id': None, 'name': 'Naturalnews.com'}",Willow Tohi,Assange’s war crimes accusation: Nobel Prize faces criminal complaint over 2025 winner,Julian Assange files a criminal complaint in Sweden against the Nobel Foundation over the 2025 Peace Prize awarded to Venezuelan opposition leader María Corina Machado. The complaint alleges the award constitutes misappropriation of funds and facilitates war …,https://www.naturalnews.com/2025-12-26-nobel-prize-faces-criminal-complaint-over-2025-winner.html,https://www.naturalnews.com/wp-content/uploads/sites/91/2025/12/Medal_Nobel_Peace_Prize.jpg,2025-12-26T06:00:00Z,<ul><li>Julian Assange files a criminal complaint in Sweden against the Nobel Foundation over the 2025 Peace Prize awarded to Venezuelan opposition leader María Corina Machado.</li><li>The complaint … [+6967 chars],politics
"{'id': 'the-irish-times', 'name': 'The Irish Times'}",,The Irish Times view on the world in 2025: Trump made the year his own,Historical  US commitments to democracy and global relationships are being reshaped,https://www.irishtimes.com/opinion/editorials/2025/12/26/the-irish-times-view-on-the-world-in-2025-trump-made-the-year-his-own/,https://www.irishtimes.com/resizer/v2/Y425FICJ2DJPN2EXONN4TJTU4Y.jpg?smart=true&auth=3c508cf1c0116565cb807cd609d0a5324b3ec33d86152b403f040230de02d6e2&width=1200&height=630,2025-12-26T06:00:00Z,European leaders invitation to their December summit was an exercise in diplomatic understatement. European Council President Antonio Costa set the scene with a year-end warning that rules-based econ… [+4695 chars],politics
"{'id': None, 'name': 'The Indian Express'}",Manoj C G,A year of deepening political divides sets the stage for another,"2025 was hardly a big election year. Yet fractiousness continued to define the discourse, be it in the government pushing through legislation such as the G RAM G Bill or in issues such as SIR and tariffs. And as a year of pivotal state elections awaits, there…",https://indianexpress.com/article/explained/explained-politics/a-year-of-deepening-political-divides-sets-the-stage-for-another-10439609/,https://images.indianexpress.com/2025/12/Rahul-modi.jpg,2025-12-26T05:54:51Z,"In the world of politics, elections or their run-up are generally seen as the time when ideologies clash, personalities emerge or sink, discourse turns shriller and narratives triumph or fail.This wa… [+10764 chars]",politics
"{'id': None, 'name': 'Independent.ie'}",Declan Lynch,"Declan Lynch’s year in radio: Pat Kenny leaves midweek, and the great RTÉ ‘refresh’ manages to leave Brendan Courtney without a permanent spot","Radio, like nature itself, can play cruel tricks on us. Among our current affairs broadcasters, the one who seemed most connected to the zeitgeist in 2025, was Pat Kenny on Newstalk. Pat is nearly as old as Donald Trump, which in the gerontocracy that is Amer…",https://www.independent.ie/entertainment/radio/declan-lynchs-year-in-radio-pat-kenny-leaves-midweek-and-the-great-rte-refresh-manages-to-leave-brendan-courtney-without-a-permanent-spot/a766423121.html,https://focus.independent.ie/thumbor/irVialAiqvB3LkL_9TN1gOumq2I=/629x460/smart/prod-mh-ireland/fff1c8b7-c88b-44b2-a7c8-d58084edf94f/e6544816-3bcb-487c-8ecc-f5f324150393/fff1c8b7-c88b-44b2-a7c8-d58084edf94f.jpg,2025-12-26T05:30:00Z,"Radio, like nature itself, can play cruel tricks on us. Among our current affairs broadcasters, the one who seemed most connected to the zeitgeist in 2025, was Pat Kenny on Newstalk. Pat is nearly as… [+421 chars]",politics
"{'id': None, 'name': 'Freerepublic.com'}",Christian Post,1914: The story of the Christmas Truce,"WWI's Christmas Truce: When Fighting Paused for the HolidayOn Christmas Eve in 1914, many men were in the trenches fighting the war, but the spirit of Christmas halted the conflict for a brief period. This is the story …The Great WarThe trigger for the Great …",https://freerepublic.com/focus/f-chat/4359024/posts,,2025-12-26T05:29:42Z,"Skip to comments.
1914: The story of the Christmas TruceChristian Post ^
 | 12/25/2025
 | Christian Today
Posted on 12/25/2025 9:29:42 PM PST by SeekAndFind
WWI's Christmas Truce: When Fighting … [+7333 chars]",politics
"{'id': None, 'name': 'CNA'}",,"Political upheaval in Malaysia’s Perlis state as Chief Minister resigns, 3 assemblymen sacked",The upheaval in Malaysia’s smallest state could reportedly have wider implications for the opposition Perikatan Nasional pact as well as national politics.,https://www.channelnewsasia.com/asia/malaysia-perlis-chief-minister-resigns-assemblymen-sacked-pas-perikatan-nasional-pn-umno-5713526,"https://dam.mediacorp.sg/image/upload/s--g2vTr7Fx--/c_fill,g_auto,h_676,w_1200/f_auto,q_auto/v1/mediacorp/cna/image/2025/12/26/mohd_shukri_ramli_fb.jpg?itok=A6NJc0qa",2025-12-26T05:09:44Z,"KUALA LUMPUR: Malaysias smallest state Perlis has been plunged into political uncertainty with the resignation of Chief Minister Mohd Shukri Ramli and sacking of three assemblymen from his party, sen… [+1487 chars]",politics
"{'id': None, 'name': 'Sputnikglobe.com'}",Sputnik International,Russian Soyuz-2.1a launches from Plesetsk — Defense Ministry,"MOSCOW (Sputnik) - Russia’s Aerospace Forces launched a Soyuz-2.1a medium-class carrier rocket with a Defense Ministry spacecraft from the Plesetsk Cosmodrome in Russia’s Arkhangelsk region on December 25, according to the Russian Ministry of Defense.",https://sputnikglobe.com/20251226/russian-soyuz-21a-launches-from-plesetsk--defense-ministry-1123364992.html,https://cdn1.img.sputnikglobe.com/images/sharing/article/eng/1123364992.jpg?11167912801766725326,2025-12-26T05:00:59Z,"The latest news and stories from Russia. Stay tuned for updates and breaking news on defense, politics, economy and more.
https://sputnikglobe.com/20251226/russian-soyuz-21a-launches-from-plesetsk--… [+1183 chars]",politics
"{'id': None, 'name': 'Israelnationalnews.com'}",Melanie Phillips,American conservatism and ‘the Jewish Question’,The silence of mainstream conservatives over the antisemitism in their midst is lethal for the Republicans and America. Opinion.,https://www.israelnationalnews.com/news/419932,https://2.a7.org/files/pictures/000/1189418.jpg,2025-12-26T04:58:56Z,"Melanie Phillips,a British journalist, broadcaster and author, writes a weekly column for JNS. Currently a columnist for The Times of London, her new book, The Builders Stone: How Jews and Christians… [+8718 chars]",politics
"{'id': None, 'name': 'Freerepublic.com'}",American Thinker,"No politics, hate, or BS: Adam the Woo gave celebs a great name","Adam the Woo is gone, and the silence in his wake reveals more about modern America than 1,000 trending hashtags ever could. On December 22, David Adam Williams, known to untold millions simply as Adam the Woo, was found unresponsive in his home just outside …",https://freerepublic.com/focus/f-chat/4359022/posts,,2025-12-26T04:51:45Z,"Skip to comments.
No politics, hate, or BS: Adam the Woo gave celebs a great nameAmerican Thinker ^
 | 12-25-2025
 | Joseph Ford Cotto
Posted on 12/25/2025 8:51:45 PM PST by servo1969
Adam the W… [+2351 chars]",politics
"{'id': None, 'name': 'Ncspin.com'}",by Tom Campbell,Lessons learned from Hunt,"Hunt was the hardest working governor our state has ever known. If you were on Hunt’s radar, you weren’t surprised when the phone rang at 6 a.m. or 11 p.m. with Hunt on the phone.",https://www.ncspin.com/lessons-learned-from-hunt,https://www.ncspin.com/assets/images/og-myspin-1200x628.jpg,2025-12-26T04:32:21Z,"In the Spring of 1992, State Treasurer Harlan Boyles received a phone call from Jim Hunt, who was running for an unprecedented third term as Governor. Hunt asked the Treasurer to accompany him to New… [+4620 chars]",politics
"{'id': 'the-times-of-india', 'name': 'The Times of India'}",ET Online,"Who is Tarique Rahman, and why his return to Bangladesh after 17 years is being keenly watched in India","Tarique Rahman, acting chairman of the BNP, has returned to Bangladesh after 17 years in exile, ahead of the February 12 parliamentary elections. His arrival reshapes the political landscape following Sheikh Hasina's ouster and amid ongoing political violence…",https://economictimes.indiatimes.com/news/international/world-news/who-is-tarique-rahman-and-why-his-return-to-bangladesh-after-17-years-is-being-keenly-watched-in-india/articleshow/126182658.cms,"https://img.etimg.com/thumb/msid-126182744,width-1200,height-630,imgsize-75030,overlay-economictimes/articleshow.jpg",2025-12-26T04:26:25Z,"Tarique Rahman, acting chairman of the Bangladesh Nationalist Party (BNP), returned to Bangladesh on Thursday after more than 17 years in self-exile in the UK. His arrival ahead of parliamentary elec… [+4471 chars]",politics
"{'id': None, 'name': 'Freerepublic.com'}",Sahsha Stone,Why We Watch It's a Wonderful Life,"There is only one movie most people watch around Christmas, and that has to be the ultimate Christmas movie, Frank Capra’s sublime It’s a Wonderful Life. What’s remarkable to me about this movie is that everyone still watches it and loves it, even though it i…",https://freerepublic.com/focus/f-bloggers/4359018/posts,,2025-12-26T03:41:08Z,"Skip to comments.
Why We Watch It's a Wonderful LifeSahsha Stone ^
 | 25 Dec 2025
 | Sasha Stone
Posted on 12/25/2025 7:41:08 PM PST by Rummyfan
There is only one movie most people watch around … [+2556 chars]",politics
"{'id': None, 'name': 'Raw Story'}",Robert Davis,'Holy projection': Internet erupts after Trump's Christmas Day screed,"Political analysts and observers on Thursday chided President Donald Trump's dark screed against ""sleazebags"" and ""losers.""Trump posted a holiday message on his Truth Social platform, where he decried how the recently released Jeffrey Epstein files have impac…",https://www.rawstory.com/trump-2674829532/,https://www.rawstory.com/media-library/trump-is-bored-tired-and-running-on-fumes-as-he-gives-up-the-fight-analyst.jpg?id=62618711&width=1200&height=600&coordinates=0%2C34%2C0%2C35,2025-12-26T03:26:08Z,"Political analysts and observers on Thursday chided President Donald Trump's dark screed against ""sleazebags"" and ""losers.""
Trump posted a holiday message on his Truth Social platform, where he decr… [+1282 chars]",politics
"{'id': 'breitbart-news', 'name': 'Breitbart News'}",Pam Key,Julian Epstein: Dems Keep Going Down 'Welfare State and Identity Politics' Rabbit Hole,"Former Democratic House Judiciary Committee chief counsel Julian Epstein said Thursday on ""Fox News Live"" that Democratic politicians were unpopular because they kept going down the ""welfare state and identity politics"" rabbit hole.
The post Julian Epstein: D…",https://www.breitbart.com/clips/2025/12/25/julian-epstein-dems-keep-going-down-welfare-state-and-identity-politics-rabbit-hole/,https://media.breitbart.com/media/2025/06/Julian-Epstein-640x335.jpg,2025-12-26T03:04:45Z,Former Democratic House Judiciary Committee chief counsel Julian Epstein said Thursday on “Fox News Live” that Democratic politicians were unpopular because they kept going down the “welfare state an… [+1742 chars],politics
"{'id': None, 'name': 'POLITICO.eu'}",Sam Blewett,What Westminster does for Boxing Day,"From Rachel Reeves to Liz Truss, POLITICO London Playbook asked British politics' finest how they follow up Christmas.",https://www.politico.eu/article/what-westminster-does-for-boxing-day/,"https://www.politico.eu/cdn-cgi/image/width=1200,height=630,fit=crop,quality=80,onerror=redirect/wp-content/uploads/2025/12/24/GettyImages-1880213411-scaled.jpg",2025-12-26T03:00:00Z,"Alex Davies-Jones, justice minister: Boxing Day in the Davies-Jones household consists of the 3 Cs: Chocolate, cheese and chaos! The house is full of people, we eat too much, drink even more, play ga… [+1653 chars]",politics
"{'id': None, 'name': 'New York Post'}",Ariel Zilber,Jimmy Kimmel says ‘tyranny is booming’ as he renews attacks on Trump in UK Christmas address,"The late-night host used Channel 4’s Alternative Christmas Message to deliver one of his most pointed political monologues yet — on a UK network, not American television.",https://nypost.com/2025/12/25/media/jimmy-kimmel-renews-attacks-on-trump-in-uk-christmas-address/,https://nypost.com/wp-content/uploads/sites/2/2025/12/jimmy-kimmel-says-tyranny-is-booming-as-he-renews-attacks-on-trump.jpg?quality=75&strip=all&1766699851&w=1200,2025-12-26T02:59:25Z,Jimmy Kimmel unleashed fresh attacks on President Trump and declared tyranny is booming in the United States during a Christmas Day address in Britain — escalating his feud with the White House month… [+4756 chars],politics
"{'id': 'the-times-of-india', 'name': 'The Times of India'}",ET Online,"Forty years underground, Rs 1.1 crore bounty on his head: Who was Maoist leader Ganesh Uike?","Senior CPI (Maoist) leader Ganesh Uike, a central committee member with a Rs 1.1 crore bounty, was killed in an Odisha security operation. Known for evading capture for over four decades, Uike's death marks a significant blow to the Maoist outfit in the state…",https://economictimes.indiatimes.com/news/defence/forty-years-underground-rs-1-1-crore-bounty-on-his-head-who-was-maoist-leader-ganesh-uike/articleshow/126181758.cms,"https://img.etimg.com/thumb/msid-126181746,width-1200,height-630,imgsize-11052,overlay-etdefence/articleshow.jpg",2025-12-26T02:49:53Z,"Ganesh Uike, one of the most senior leaders of the banned CPI (Maoist), was killed in a security operation in Odishas Kandhamal district, bringing to an end a more than four-decade-long underground c… [+4013 chars]",politics
"{'id': None, 'name': 'New York Post'}",Victor Nava,Trump rails against ‘the many Sleazebags who loved Jeffrey Epstein’ in latest Christmas message,"“Merry Christmas to all, including the many Sleazebags who loved Jeffrey Epstein,"" Trump's latest Christmas message declared.",https://nypost.com/2025/12/25/us-news/trump-rails-against-sleazebags-who-loved-jeffrey-epstein-in-latest-christmas-message/,https://nypost.com/wp-content/uploads/sites/2/2025/12/trump-wishes-merry-christmas-to-sleazebags-who-loved-jeffrey-epstein.jpg?quality=75&strip=all&1766697932&w=1200,2025-12-26T02:27:23Z,"President Trump predicted Thursday that documents related to Jeffrey Epstein will show that the Sleazebags who loved the notorious pedophile are all Democrats.
Merry Christmas to all, including the … [+3566 chars]",politics
"{'id': None, 'name': 'Mypeoplesreview.com'}",Editor Peoples,Balen opens party office,"Kathmandu, Dec 26: Kathmandu Metropolitan City Mayor Balendra Shah, known as Balen, on Thursday called representatives of various political parties […]
The post Balen opens party office appeared first on Peoples' Review.",https://mypeoplesreview.com/2025/12/26/balen-opens-party-office/,https://mypeoplesreview.com/wp-content/uploads/2025/12/balen.jpg,2025-12-26T02:15:00Z,"Kathmandu, Dec 26: Kathmandu Metropolitan City Mayor Balendra Shah, known as Balen, on Thursday called representatives of various political parties and Gen Z groups and said that he has entered party… [+1250 chars]",politics
"{'id': None, 'name': 'The Indian Express'}",Pavneet Singh Chadha,"After bleak show in Zilla Panchayat polls, AAP drops Palekar as Goa chief","After the poll results Monday, Palekar had told a regional news channel that an alliance with the like-minded Opposition parties was imperative to defeat the BJP.",https://indianexpress.com/article/india/after-bleak-show-in-zilla-panchayat-polls-aap-drops-palekar-as-goa-chief-10439179/,https://images.indianexpress.com/2025/12/Amit_20251225192901.jpg,2025-12-26T01:55:29Z,"The Aam Aadmi Party (AAP) on Wednesday relieved Amit Palekar from the post of president of Goa state unit with immediate effect.In a statement Wednesday, the party said: The Political Affairs Committ… [+2885 chars]",politics
