source,author,title,description,url,urlToImage,publishedAt,content,topic
"{'id': None, 'name': 'Gossiplankanews.com'}",noreply@blogger.com (Unknown),Trump’s Billion-Dollar Arms Tango With Israel,"Donald Trump is back in the headlines, and this time it’s not about rallies or reality TV swagger. Word in Washington is that he’s pushing a mega $6 billion arms deal to Israel — and of course, he’s doing it in the only way Trump knows how: loud, dramatic, an…",https://english.gossiplankanews.com/2025/09/trumps-billion-dollar-arms-tango-with.html,https://blogger.googleusercontent.com/img/a/AVvXsEjp63666lHRfZwSALJaCA2LtQ-SW3hNLFdVq1BbTsdDFwMpPKBwHRnUEZtvqJSIeDr2qoNw2GQNR7ZexswgOKIyrI6DlWuO6h8EnsTSvttdcfHvZa-GvCkwLHj97r_AaRYN7s_gm6g5LBbCghCX1ZXX605J8zLgEeelPPtqwRaSb-JaYPvzYVGHCOnBBlhF=w1600,2025-09-20T14:50:00Z,"Donald Trump is back in the headlines, and this time it’s not about rallies or reality TV swagger. Word in Washington is that he’s pushing a mega $6 billion arms deal to Israel — and of course, he’s … [+1895 chars]",politics
"{'id': None, 'name': 'WLKY Louisville'}",Jennifer Osting,"Veteran, ex-CIA officer enters race for Mitch McConnell's long-held Senate seat","Joel Willett, a military veteran, former CIA officer and Louisville native, has entered the race for U.S. Senate, with his eyes set on Sen. Mitch McConnell's long-held seat.",https://www.wlky.com/article/mitch-mcconnell-senate-joel-willett-louisville/67977158,"https://kubrick.htvapps.com/htv-prod-media.s3.amazonaws.com/images/ap268ceb28220a01.jpg?crop=1.00xw:0.846xh;0,0.0488xh&resize=1200:*",2025-09-20T14:38:26Z,"LOUISVILLE, Ky. —Joel Willett, a military veteran, former CIA officer and Louisville native, has entered the race for U.S. Senate, with his eyes set on Sen. Mitch McConnell's long-held seat. 
In a v… [+1564 chars]",politics
"{'id': None, 'name': 'POLITICO.eu'}",Shawn Pogatchnik,Sinn Féin won’t compete in Ireland’s presidential race,The Irish republicans’ decision keeps the field clear on the opposition left for Galway socialist Catherine Connolly.,https://www.politico.eu/article/sinn-fein-not-compete-ireland-presidential-election/,"https://www.politico.eu/cdn-cgi/image/width=1200,height=630,fit=crop,quality=80,onerror=redirect/wp-content/uploads/2025/09/20/GettyImages-2235732260-scaled.jpg",2025-09-20T14:24:02Z,"McDonald said Sinn Féins ruling executive had decided they didnt want to split the anti-establishment vote by running their own candidate in competition with Connolly.
She said Connolly was well pla… [+1299 chars]",politics
"{'id': None, 'name': 'Screen Rant'}",El Kuiper,Gen V Season 2 Divides Critics And Audiences On Rotten Tomatoes,"Season 2 of The Boys' college-set spinoff, Gen V, has debuted with a solid Rotten Tomatoes critics' score and a less-than-solid audience score.",https://screenrant.com/gen-v-season-2-rotten-tomatoes-critics-audience-score-divide/,https://static0.srcdn.com/wordpress/wp-content/uploads/2025/09/gen-v-season-2_5.jpg?w=1600&h=900&fit=crop,2025-09-20T14:23:30Z,"Gen V season 2 has divided audiences and critics following its three-episode premiere, despite its close connection to Prime Video's flagship show, The Boys. Set between the events of The Boys season… [+3157 chars]",politics
"{'id': None, 'name': 'The-independent.com'}",Inga Parkel,Starbucks throws barista who ‘refused’ to write Charlie Kirk’s name under the bus with policy statement,Popular coffee chain said it has ‘no restrictions on customers using Charlie Kirk’s name on their order’,https://www.the-independent.com/life-style/charlie-kirk-starbucks-order-barista-mint-majesty-tea-b2830458.html,"https://static.the-independent.com/2025/09/18/16/21/Charlie-Kirk.png?trim=0,7,0,7&width=1200&height=800&crop=1200:800",2025-09-20T14:16:18Z,"Your support helps us to tell the story
From reproductive rights to climate change to Big Tech, The Independent is on the ground when the story is developing. Whether it's investigating the financia… [+4381 chars]",politics
"{'id': None, 'name': 'Freerepublic.com'}",Newsbusters,New Yorker: 'Charlie Kirk and Tyler Robinson Came from the Same Warped Online Worlds',The New Yorker magazine used to be a showcase for great writers. That was many years ago. More recently it has become a cesspool of mediocre writers striving with great urgency to promote their leftist agendas. And the latest such example of a New Yorker writ…,https://freerepublic.com/focus/f-news/4341714/posts,,2025-09-20T14:13:58Z,"Skip to comments.
New Yorker: 'Charlie Kirk and Tyler Robinson Came from the Same Warped Online Worlds'Newsbusters ^
 | September 19, 2025
 | P.J. Gladnick
Posted on 09/20/2025 7:13:58 AM PDT by … [+3384 chars]",politics
"{'id': None, 'name': 'Freerepublic.com'}",Gateway Pundit,"BREAKING: Man Arrested with Knife, Gun, and Inactive Police Credentials at State Farm Stadium in Arizona, Ahead of Charlie Kirk Memorial Service","Authorities detained a man at State Farm Stadium in Glendale, Arizona, on Friday evening after he attempted to enter the venue while armed with a tactical knife, at least one firearm, and inactive law enforcement credentials. The stadium is scheduled to host …",https://freerepublic.com/focus/f-news/4341712/posts,,2025-09-20T14:05:00Z,"Skip to comments.
BREAKING: Man Arrested with Knife, Gun, and Inactive Police Credentials at State Farm Stadium in Arizona, Ahead of Charlie Kirk Memorial ServiceGateway Pundit ^Posted on 09/20/2025… [+1882 chars]",politics
"{'id': None, 'name': 'Freerepublic.com'}",People,Jimmy Kimmel Asked to Apologize and Pay Charlie Kirk's Family if He Wants Suspension Lifted by Nation's Largest ABC Affiliate,"Sinclair, the broadcasting company that makes up the nation's largest ABC affiliate group, is giving a list of demands for Jimmy Kimmel to return to air following the show being ""indefinitely"" pulled. The media company said in a press release on Wednesday, Se…",https://freerepublic.com/focus/f-news/4341711/posts,,2025-09-20T14:03:00Z,"Skip to comments.
Jimmy Kimmel Asked to Apologize and Pay Charlie Kirk's Family if He Wants Suspension Lifted by Nation's Largest ABC AffiliatePeople ^Posted on 09/20/2025 7:03:00 AM PDT by TigerCla… [+1918 chars]",politics
"{'id': 'fox-news', 'name': 'Fox News'}",,Charlie Kirk assassination divides us. Bible teaches us to ‘overcome evil with good’,"The assassination of Charlie Kirk reveals five troubling trends in American politics, from increased violence to weaponized grief dividing the nation further.",https://www.foxnews.com/opinion/charlie-kirk-assassination-divides-us-bible-teaches-us-overcome-evil-good,https://static.foxnews.com/foxnews.com/content/uploads/2025/09/charlie-kirk-vigil.png,2025-09-20T14:00:36Z,"If you feel heavy, you are not alone. In the past two weeks, America has been reminded once again, with a severity that is hard to overstate that words have weight. They can heal. They can divide. An… [+5861 chars]",politics
"{'id': None, 'name': 'Memeorandum.com'}",,Read the Pentagon's New Restrictions on Reporters (New York Times),"New York Times:
Read the Pentagon's New Restrictions on Reporters  —  The Pentagon said it would forbid reporters from gathering any information that had not been authorized for release, and would revoke press passes from any journalists who did not obey. … S…",https://www.memeorandum.com/250920/p20,https://static01.nyt.com/images/2025/09/20/doc-pentagon-press-restrictio-promo/doc-pentagon-press-restrictio-promo-facebookJumbo.png,2025-09-20T13:55:01Z,"memeorandum is an auto-generated summary of the stories that US political commentators are discussing online right now.
Unlike sister sites Techmeme and Mediagazer, it is not a human-edited news out… [+72 chars]",politics
"{'id': 'fox-news', 'name': 'Fox News'}",,Maher blasts Hollywood liberals for not acknowledging Charlie Kirk's assassination at the Emmys,"HBO's Bill Maher took aim at Hollywood liberals for not addressing the assassination of Charlie Kirk at the Emmys ceremony, which took place just days after the horrific murder.",https://www.foxnews.com/media/maher-blasts-hollywood-liberals-not-acknowledging-charlie-kirks-assassination-emmys,https://static.foxnews.com/foxnews.com/content/uploads/2025/09/bill-maher-emmys.2.jpg,2025-09-20T13:54:52Z,"""Real Time"" host Bill Maher called out Hollywood liberals Friday for not acknowledging the Sept. 10 assassination of Charlie Kirk at the Emmys.
""The left does have this bad attitude of go no contact… [+2390 chars]",politics
"{'id': 'the-verge', 'name': 'The Verge'}",Lauren Feiner,Republicans’ political purge is just getting started,"Barely over a week after right-wing activist Charlie Kirk's public killing at a Utah campus, speech attacks in the name of the self-proclaimed free speech advocate are piling up. Law enforcement officials have custody of suspected shooter Tyler Robinson, a 22…",https://www.theverge.com/policy/781974/charlie-kirk-free-speech-legal-attacks,https://platform.theverge.com/wp-content/uploads/sites/2/2025/09/STKS519_FREE_SPEECH_CVIRGINIA_F.jpg?quality=90&strip=all&crop=0%2C10.732984293194%2C100%2C78.534031413613&w=1200,2025-09-20T13:51:09Z,"<ul><li></li><li></li><li></li></ul>
Government officials are pledging to go after alleged left-wing organizations they believe are funding political violence.
Government officials are pledging to … [+7591 chars]",politics
"{'id': None, 'name': 'Freerepublic.com'}",BBC,"More than 1,000 people cross [English] Channel in ONE DAY","More than 1,000 people crossed the English Channel in small boats on Friday, as the government confirmed two more migrants had been returned to France. According to the Home Office 1,072 people in 13 boats made the journey to Dover. It takes the number of peo…",https://freerepublic.com/focus/f-news/4341706/posts,,2025-09-20T13:41:59Z,"Skip to comments.
More than 1,000 people cross [English] Channel in ONE DAYBBC ^
 | Sep 20
 | BBC
Posted on 09/20/2025 6:41:59 AM PDT by RandFan
More than 1,000 people crossed the English Channe… [+4343 chars]",politics
"{'id': None, 'name': 'Mondoweiss'}",Mitchell Plitnick,"As Israel faces increasing international isolation, BDS becomes more crucial than ever","Benjamin Netanyahu walked back claims about Israel's international isolation after causing a stock market crash, but he was right - the Gaza genocide has severely hurt Israel's standing. We must deepen this isolation through boycotts and sanctions.",https://mondoweiss.net/2025/09/as-israel-faces-increasing-international-isolation-bds-becomes-more-crucial-than-ever/,https://mondoweiss.net/wp-content/uploads/2025/09/171223_Jerusalem_ZU_001.jpg,2025-09-20T13:39:18Z,"On Monday, Israeli Prime Minister Benjamin Netanyahu sent the Israeli stock market into a fall by doing what he so often does: saying the quiet part out loud. 
The market rebounded, as it always doe… [+10560 chars]",politics
"{'id': None, 'name': 'Eschatonblog.com'}",noreply@blogger.com (Atrios),It's Always 2003 To These Fucking People,"I don't claim that Democrats will win a Senate seate in Missouri (for example) by being pro-choice (oops fixed, had written anti-abortion), but abortion is more popular than Democrats in Republican states. Running against it won't help! It will hurt!
This is …",https://www.eschatonblog.com/2025/09/its-always-2003-to-these-fucking-people.html,,2025-09-20T13:30:00Z,"I don't claim that Democrats will win a Senate seate in Missouri (for example) by being pro-choice (oops fixed, had written anti-abortion), but abortion is more popular than Democrats in Republican s… [+702 chars]",politics
"{'id': None, 'name': 'New York Post'}",Katherine Donlevy,"Luigi Mangione death penalty case should be tossed because it’s ‘based on politics,’ defense says","Luigi Mangione should be spared the death penalty because prosecutors are more interested in putting on a ""Marvel movie""-esque show than getting justice, his lawyers argued.",https://nypost.com/2025/09/20/us-news/luigi-mangione-death-penalty-case-should-be-tossed-defense-argues/,https://nypost.com/wp-content/uploads/sites/2/2025/09/Luigi-Mangione-death-penalty-1.jpg?quality=75&strip=all&w=1024,2025-09-20T13:29:22Z,"Luigi Mangione should be spared the death penalty because prosecutors are more interested in putting on a “Marvel movie”-esque show than getting justice, his lawyers argued.
The 27-year-old’s legal … [+810 chars]",politics
"{'id': None, 'name': 'The Indian Express'}",Arun Janardhanan,"In Nagapattinam, Vijay rips into DMK, calls restrictions on campaign rally ‘Semma Comedy’","Arriving in Tiruchi on a chartered flight in the morning, Vijay set out for Nagapattinam and Tiruvarur by suburban routes, skirting city limits under a heavy security presence.",https://indianexpress.com/article/india/tvk-vijay-rips-dmk-restrictions-on-campaign-rally-semma-comedy-10261633/,https://images.indianexpress.com/2025/09/Vijay.jpg,2025-09-20T13:24:51Z,"Actor-turned-politician Vijay sharpened his attack on the ruling Dravida Munnetra Kazhagam (DMK) Saturday, accusing the government of trying to throttle his fledgling Tamilaga Vettri Kazhagam (TVK) t… [+2989 chars]",politics
"{'id': None, 'name': 'Fair Observer'}",Medea Benjamin,How the UN Can Act Decisively to End Genocide in Gaza,"One year ago, the United Nations General Assembly demanded that Israel must end its occupation of the Palestinian Territories within 12 months. The General Assembly voted, by 124 votes to 14, with 43 abstentions, for a strong resolution that not only “demande…",https://www.fairobserver.com/world-news/middle-east-news/how-the-un-can-act-decisively-to-end-genocide-in-gaza/,https://www.fairobserver.com/wp-content/uploads/2025/09/How-the-UN-Can-Act-Decisively-to-End-Genocide-in-Gaza.jpg,2025-09-20T13:21:01Z,"One year ago, the United Nations General Assembly demanded that Israel must end its occupation of the Palestinian Territories within 12 months.
The General Assembly voted, by 124 votes to 14, with 4… [+10495 chars]",politics
"{'id': 'the-times-of-india', 'name': 'The Times of India'}",Bloomberg,Musk’s X shows weaker sales after initial post-election surge,"The social network, formerly known as Twitter, posted about $707 million in revenue in the three-month period through June 30, a 2.2% drop compared to the first three months of the year, according to people briefed on the numbers. Still, that’s more than a 20…",https://economictimes.indiatimes.com/tech/technology/musks-x-shows-weaker-sales-after-initial-post-election-surge/articleshow/124016190.cms,"https://img.etimg.com/thumb/width-1200,height-900,imgsize-15310,resizemode-75,msid-124016190/tech/technology/musks-x-shows-weaker-sales-after-initial-post-election-surge.jpg",2025-09-20T13:16:58Z,"Sales at Elon Musks X dropped slightly during the second quarter from the first quarter, signaling that the social network has struggled to build on the spending that rushed in when Musk was at the c… [+4318 chars]",politics
"{'id': None, 'name': 'WFTV Orlando'}",Jake Jordan,Family and friends honor pioneering Black politician Mable Butler at memorial service,"Family and friends gathered tonight to honor Mable Butler, a pioneering figure in Central Florida politics, who passed away earlier this month at 98.",https://www.wftv.com/news/local/family-friends-honor-pioneering-black-politician-mable-butler-memorial-service/G2TOLKWLO5EGRGF4VYMSAOQSMQ/,https://cmg-cmg-tv-10070-prod.cdn.arcpublishing.com/resizer/v2/https%3A%2F%2Fcloudfront-us-east-1.images.arcpublishing.com%2Fcmg%2FCPVQPPMPXJGFJDEEQ4EJ2BSL7U.jpeg?auth=6e54fedad2905b9470d8c2578ed337519445cec207acda159b400f5310846f88&width=1200&height=630&smart=true,2025-09-20T13:07:31Z,"ORLANDO, Fla. — Family and friends gathered tonight to honor Mable Butler, a pioneering figure in Central Florida politics, who passed away earlier this month at 98.
Mable Butler was the first Black… [+929 chars]",politics
"{'id': None, 'name': 'Freerepublic.com'}",American Thinker,"Barack Obama, the Hannibal Lecter of politics","Through clever innuendo and seemingly noncommittal suggestion, Barack Obama has spent two decades subtly dividing America socially, racially, and politically. Obama is known for making his points with surgical precision. No one can deny that, armed with a sha…",https://freerepublic.com/focus/f-chat/4341703/posts,,2025-09-20T13:02:30Z,"Skip to comments.
Barack Obama, the Hannibal Lecter of politicsAmerican Thinker ^
 | 19 Sep, 2025
 | Jeannie DeAngelis
Posted on 09/20/2025 6:02:30 AM PDT by MtnClimber
Through clever innuendo a… [+2702 chars]",politics
"{'id': None, 'name': 'Salon'}",Emily Galvin Almanza,Cash bail doesn’t reduce crime — or make us safer,Donald Trump's recent executive order isn't tough on crime,https://www.salon.com/2025/09/20/cash-bail-doesnt-reduce-crime-or-make-us-safer/,https://www.salon.com/app/uploads/2025/09/cash-bail-problems.jpg,2025-09-20T13:00:31Z,"In most places in America, people have long had the right, if accused of a crime, to buy their freedom back from the government. Cash bail the requirement that a person who has been arrested pay the … [+7987 chars]",politics
"{'id': 'fox-news', 'name': 'Fox News'}",,"Trump caps UK trip with $350B tech pact, heads to Arizona for Kirk’s memorial service","President Donald Trump and U.K. Prime Minister Kier Starmer announced a $350 billion tech investment deal expected to create 15,000 U.K. jobs and up to 2,500 U.S. jobs.",https://www.foxnews.com/politics/trump-caps-uk-trip-350b-tech-pact-heads-arizona-kirks-memorial-service,https://static.foxnews.com/foxnews.com/content/uploads/2025/09/royal-family-trumps-state-banquet.jpg,2025-09-20T13:00:19Z,"President Donald Trump spent the bulk of the week in the U.K. where he inked a new tech deal, and closed out the week gearing up to attend the memorial service of conservative activist Charlie Kirk i… [+3271 chars]",politics
"{'id': None, 'name': 'Winter is Coming'}",Srabana Aich,10 great Arthurian fantasy stories that deserve more attention,"When it comes to fantasy, Arthurian legend is one of the oldest wells we still drink from. The tales of Camelot predate Tolkien, Martin, and Sapkowski by centuries. Here are 10 Arthurian-inspired works across media worth perusing.",https://winteriscoming.net/great-arthurian-fantasy-stories-deserve-more-attention,"https://images2.minutemediacdn.com/image/upload/c_crop,x_1707,y_219,w_3982,h_2239/c_fill,w_1440,ar_1440:810,f_auto,q_auto,g_auto/images/ImageExchange/mmsport/385/01k56wepw98bjnd9b3h5.jpg",2025-09-20T13:00:01Z,"When it comes to fantasy, Arthurian legend is one of the oldest wells we still drink from. The tales of Camelot, Avalon, and the Knights of the Round Table predate J.R.R. Tolkien, George Martin, and … [+6917 chars]",politics
"{'id': None, 'name': 'Activistpost.com'}",Editor,How Tyranny Becomes Entrenched: 9/11 and the Police State’s Endless Power Grabs,“The greatest tyrannies are always perpetuated in the name of the noblest causes.”Thomas Paine They said it was for safety. They said it was for order. They said it was for the good of the nation. They always say it’s for something good… until it isn’t. Nearl…,https://www.activistpost.com/how-tyranny-becomes-entrenched-9-11-and-the-police-states-endless-power-grabs/,https://www.activistpost.com/wp-content/uploads/2025/09/adobe-stock-wtc-silhouette-scaled-1.jpeg,2025-09-20T13:00:00Z,"The greatest tyrannies are always perpetuated in the name of the noblest causes.Thomas Paine
They said it was for safety. They said it was for order. They said it was for the good of the nation.
Th… [+11586 chars]",politics
"{'id': None, 'name': 'Wattsupwiththat.com'}",Eric Worrall,Big Advertising Joins Banks and Asset Managers in Ditching Sustainability,"""... sustainability staff have either been made redundant or left and not been replaced ...""",https://wattsupwiththat.com/2025/09/20/big-advertising-joins-banks-and-asset-managers-in-ditching-sustainability/,https://i0.wp.com/wattsupwiththat.com/wp-content/uploads/2025/08/hippie_coal_plant_data_center.webp?fit=800%2C400&quality=75&ssl=1,2025-09-20T13:00:00Z,"Essay by Eric Worrall
“… sustainability staff have either been made redundant or left and not been replaced …”
Advertising giants change tune on climate as industry grapples with AI
Marketing and … [+1842 chars]",politics
"{'id': None, 'name': 'Snopes.com'}",Jack Izzo,FBI's 'Arctic Frost' probe into Jan. 6 investigated Charlie Kirk's Turning Point USA,"U.S. Sen. Chuck Grassley released whistleblower files he claimed showed the FBI investigated ""the entire Republican political apparatus.""",https://www.snopes.com//news/2025/09/20/fbi-arctic-frost-charlie-kirk/,https://mediaproxy.snopes.com/width/1200/https://media.snopes.com/2025/09/charlie_kirk_speaks_at_a_turning_point_action_conference.jpg,2025-09-20T13:00:00Z,"Brooke Singman, Andrea Margolis. ""Judge Grants Jack Smith Request to Dismiss Jan. 6 Charges against Trump, Appeal Dropped in Florida Docs Case."" Text.Article. Fox News, 25 Nov. 2024, https://www.foxn… [+3454 chars]",politics
"{'id': None, 'name': 'Nextpit.com'}",Edwin Kee,"Top 5 Apps of the Week: Renier Knizia's My City, Beyond Budget, and More!","Are you busy this weekend, or will it be a relaxing one? Irregardless, check out the following apps and games available on iOS and Android phones.",https://www.nextpit.com/news/apps-of-the-week-38-2025,https://fs.npstatic.com/userfiles/7687254/image/Top_Apps-w1400h788.jpg,2025-09-20T13:00:00Z,"This week, were thrilled to present a thoughtfully assembled list of our favorite mobile apps and games, ideal for enthusiasts of both Android and iPhone. After delving into the vast selections avail… [+9436 chars]",politics
"{'id': None, 'name': 'Daily Signal'}",Erick Erickson,The De-escalation of Politicization Can’t Be One-Sided,"Nexstar and Sinclair Broadcasting are the two largest owners of ABC television stations in the United States. After Federal Communications Commission Chairman Brendan Carr blasted... Read More
The post The De-escalation of Politicization Can’t Be One-Sided ap…",https://www.dailysignal.com/2025/09/20/de-escalation-politicization-cant-be-unilateral/,https://www.dailysignal.com/wp-content/uploads/2025/09/20250919_FCCBrendanCarr.jpg,2025-09-20T13:00:00Z,Nexstar and Sinclair Broadcasting are the two largest owners of ABC television stations in the United States. After Federal Communications Commission Chairman Brendan Carr blasted ABC for Jimmy Kimme… [+4284 chars],politics
"{'id': 'newsweek', 'name': 'Newsweek'}",Martha McHardy,Donald Trump Blasts US Attorney Investigating Letitia James: 'I Fired Him',The remarks directly contradict reports from ABC News a day earlier that Erik Siebert had resigned amid pressure from Trump administration officials.,https://www.newsweek.com/donald-trump-letitia-james-investigation-2132920,https://d.newsweek.com/en/full/2726552/letitia-james.jpg,2025-09-20T12:55:53Z,"Donald Trump has blasted U.S. Attorney Erik Siebert, who is investigating New York Attorney General Letitia James, claiming ""I fired him.""
The remarks directly contradict reports from ABC News a day… [+5401 chars]",politics
"{'id': None, 'name': 'Biztoc.com'}",ft.com,Advertising giants change tune on climate as industry grapples with AI,Marketing and PR groups are latest to follow shifts in politics led by US,https://biztoc.com/x/7ef13e6b3d662c8e,https://biztoc.com/cdn/950/og.png,2025-09-20T12:55:46Z,"Marketing and PR groups are latest to follow shifts in politics led by US
This story appeared on ft.com, 2025-09-20 12:00:10.",politics
"{'id': None, 'name': 'Freerepublic.com'}",X,NCTC Warns of a Credible al-Qa‘ida Threat to the Homeland,"For the first time in this plot cycle, the government has finally issued a product warning about al-Qa‘ida’s threat to the homeland. Director @NCTCKent, who leads the National Counterterrorism Center, has released this report to support law enforcement and fi…",https://freerepublic.com/focus/f-news/4341697/posts,,2025-09-20T12:52:37Z,"Skip to comments.
NCTC Warns of a Credible al-Qaida Threat to the HomelandX ^
 | 9 20 2025
 | Sarah Arams
Posted on 09/20/2025 5:52:37 AM PDT by cuz1961
For the first time in this plot cycle, th… [+2184 chars]",politics
"{'id': 'the-times-of-india', 'name': 'The Times of India'}",Chetan Bhagat,"Three neighbours, three uprisings and the three Es India must track","Recent unrest in Nepal, Sri Lanka, and Bangladesh, triggered by specific issues like social media bans and shortages, highlights deeper frustrations with corruption and inequality",https://timesofindia.indiatimes.com/toi-plus/politics/three-neighbours-three-uprisings-and-the-three-es-india-must-track/articleshow/124015615.cms,"https://static.toiimg.com/thumb/msid-124015622,width-1070,height-580,imgsize-318490,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",2025-09-20T12:50:11Z,"Recent unrest in Nepal, Sri Lanka, and Bangladesh, triggered by specific issues like social media bans and shortages, highlights deeper frustrations with corruption and inequality
Most Indians, lets… [+683 chars]",politics
"{'id': None, 'name': 'Freerepublic.com'}",First Post,Iran okays what Taliban banned in Afghanistan: Poppies for opium,"Iran is planning to grow legal opium poppies for medicinal use, for the first time in decades, after the Taliban government banned its supply amid a crackdown in Afghanistan. Afghanistan was the main source of illicit drugs for Iranian manufacturers of morphi…",https://freerepublic.com/focus/f-news/4341696/posts,,2025-09-20T12:48:56Z,"Skip to comments.
Iran okays what Taliban banned in Afghanistan: Poppies for opiumFirst Post ^Posted on 09/20/2025 5:48:56 AM PDT by TigerClaws
Iran is planning to grow legal opium poppies for medi… [+1295 chars]",politics
"{'id': 'the-times-of-india', 'name': 'The Times of India'}",Swaminathan Anklesaria Aiyar,‘Fake’ riot cases: Why are police not penalised?,"Politics News: Out of the 116 riot cases decided so far in the north-east Delhi riots case of 2020, more than 80% have ended in acquittals or discharges",https://timesofindia.indiatimes.com/toi-plus/politics/fake-riot-cases-why-are-police-not-penalised/articleshow/124015561.cms,"https://static.toiimg.com/thumb/msid-124015770,width-1070,height-580,imgsize-84028,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",2025-09-20T12:45:58Z,"Out of the 116 riot cases decided so far in the north-east Delhi riots case of 2020, more than 80% have ended in acquittals or discharges
Five years after riots in north-east Delhi, justice has not … [+999 chars]",politics
"{'id': None, 'name': 'Freerepublic.com'}",New York Post,"Eric Adams warns many Gen Z voters backing Mamdani are foul-mouthed, USA-hating radicals","“A substantial” number of Gen Z voters supporting socialist NYC mayoral frontrunner Zhoran Mamdani have been brainwashed by leftist ideology into an army of “nasty,” USA-hating radicals — who routinely accost rival Mayor Eric Adams on the campaign trail, Hizz…",https://freerepublic.com/focus/f-news/4341694/posts,,2025-09-20T12:44:49Z,"Skip to comments.
Eric Adams warns many Gen Z voters backing Mamdani are foul-mouthed, USA-hating radicals New York Post ^
 | September 20, 2025
 | Rich Calder
Posted on 09/20/2025 5:44:49 AM PDT… [+3060 chars]",politics
"{'id': 'associated-press', 'name': 'Associated Press'}",Thalia Beaty,Big foundations and nonprofits still flood to the sidelines of a diminished United Nations,The United Nations will draw foundations and nonprofits to New York for a packed schedule of events on the sidelines of its General Assembly next week. But uncertainty over its future and foreign aid commitments have already had an impact. The Gates Foundatio…,https://apnews.com/article/un-general-assembly-cgi-bloomberg-gates-ford-foundation-5d34a749f4b189238f5caf11caf8152a,https://dims.apnews.com/dims4/default/3d3aa9c/2147483647/strip/true/crop/6000x3375+0+312/resize/1440x810!/quality/90/?url=https%3A%2F%2Fassets.apnews.com%2F3a%2F28%2F47fb145423094717ebaf94e0dc46%2F4bc52959355f4a12b807b3613e09fb7d,2025-09-20T12:44:42Z,"NEW YORK (AP) Even as it ponders a diminished future facing cutbacks and questions of relevance, the United Nations will still draw foundations and nonprofits to New York next week for a packed sched… [+4785 chars]",politics
"{'id': None, 'name': 'Freerepublic.com'}",Yahoo (Fortune story),"Suzy Welch says Gen Z and millennials are burnt out because older generations worked just as hard, but they ‘had hope’","A generational divide over workplace burnout has less to do with work intensity and more to do with diminished expectations for career rewards, according to business author and New York University professor Suzy Welch. The 66-year-old from Portland earned her…",https://freerepublic.com/focus/f-news/4341693/posts,,2025-09-20T12:44:02Z,"Skip to comments.
Suzy Welch says Gen Z and millennials are burnt out because older generations worked just as hard, but they had hopeYahoo (Fortune story) ^Posted on 09/20/2025 5:44:02 AM PDT by Ti… [+3815 chars]",politics
"{'id': None, 'name': 'The-independent.com'}",Jacob Stolworthy,Stefan Dennis: From memorable Neighbours villain to Strictly 2025 star,Ramsay Street bad guy is hoping to win the hearts of BBC viewers as this year’s oldest contestant,https://www.the-independent.com/arts-entertainment/tv/news/stefan-dennis-strictly-come-dancing-2025-neighbours-b2830416.html,https://static.the-independent.com/2025/08/14/12/newFile-2.jpg?width=1200&height=800&crop=1200:800,2025-09-20T12:33:30Z,"Your support helps us to tell the story
From reproductive rights to climate change to Big Tech, The Independent is on the ground when the story is developing. Whether it's investigating the financia… [+3221 chars]",politics
"{'id': None, 'name': 'Common Dreams'}",Kevin Martin,It Is Long Past Time to Block the Bombs to Israel,"Many people in the United States are understandably jaded by our current politics. Partisan divisions and corporate special interest domination of the agenda seemingly stymie solutions to our myriad problems, leaving ordinary citizens frustrated at our collec…",https://www.commondreams.org/opinion/no-more-us-weapons-to-israel,https://www.commondreams.org/media-library/image.jpg?id=61625077&width=1200&height=600&coordinates=24%2C0%2C24%2C0,2025-09-20T12:31:03Z,Many people in the United States are understandably jaded by our current politics. Partisan divisions and corporate special interest domination of the agenda seemingly stymie solutions to our myriad … [+4332 chars],politics
"{'id': 'fortune', 'name': 'Fortune'}",Nick Lichtenberg,"Millennial managers have seen enough. They’re taking ‘sanity days,’ joking about who’ll be laid off next and trying to stay out of the ER from stress","""You know, I don't want to burn myself out to the point where I'm so stressed that I, too, end up in the hospital.""",https://fortune.com/2025/09/20/millennial-managers-burnout-stress-sanity-days/,"https://fortune.com/img-assets/wp-content/uploads/2025/09/GettyImages-874102006-e1758204782880.jpg?resize=1200,600",2025-09-20T12:30:00Z,"I ended up in the ER, says a senior communications director in his late 30s who works in the public sector, describing waking from a nightmare with chest pains, pins and needles in his left arm, and … [+14217 chars]",politics
"{'id': None, 'name': 'Politicalwire.com'}",Taegan Goddard,SEC Plots New Era for Corporate America,"“Paul Atkins is laying the groundwork for a major regulatory overhaul that could tilt the balance of power between public companies and their shareholders in favor of corporate America,” Politico reports. “In his first year",https://politicalwire.com/2025/09/20/sec-plots-new-era-for-corporate-america/,https://politicalwire.com/wp-content/uploads/2018/02/PW-podcast-logo.jpg,2025-09-20T12:29:00Z,"“There are a lot of blogs and news sites claiming to understand politics, but only a few actually do. Political Wire is one of them.”
 Chuck Todd, host of “Meet the Press”
“Concise. Relevant. To th… [+594 chars]",politics
