source,author,title,description,url,urlToImage,publishedAt,content,topic
"{'id': 'the-times-of-india', 'name': 'The Times of India'}",Maitreyee Thakkar,Jimmy Kimmel’s last guest Margo Price delivered warning against ‘fascism’ in final performance,"Margo Price, during her final Jimmy Kimmel Live! performance before its suspension, altered her song lyrics to protest against fascism. This act of defiance followed Kimmel's controversial remarks about Charlie Kirk's assassination, leading to the show's abru…",https://economictimes.indiatimes.com/news/international/us/jimmy-kimmels-last-guest-margo-price-delivered-warning-against-fascism-in-final-performance/articleshow/124023360.cms,"https://img.etimg.com/thumb/msid-124023378,width-1200,height-630,imgsize-49236,overlay-economictimes/articleshow.jpg",2025-09-21T02:51:21Z,"Country singer Margo Price, final musical guest on Jimmy Kimmel Live!, delivered an impromptu yet powerful warning against fascism. The performance came amid escalating political tension surrounding … [+2291 chars]",politics
"{'id': None, 'name': 'Mypeoplesreview.com'}",People's Review,"Oli’s government was toppled for taking a firm stance on Kalapani,Lipulekh: CM Kandel","Surkhe, Sept 21 – Karnali Province Chief Minister Yamlal Kandel has said the KP Sharma Oli-led government was toppled because […]
The post Oli’s government was toppled for taking a firm stance on Kalapani,Lipulekh: CM Kandel appeared first on Peoples' Review.",https://mypeoplesreview.com/2025/09/21/olis-government-was-toppled-for-taking-a-firm-stance-on-kalapanilipulekh-cm-kandel/,https://mypeoplesreview.com/wp-content/uploads/2025/09/lipu.jpg,2025-09-21T02:45:00Z,"Surkhe, Sept 21 Karnali Province Chief Minister Yamlal Kandel has said the KP Sharma Oli-led government was toppled because it defended the countrys sovereignty and territorial integrity. He said his… [+1221 chars]",politics
"{'id': None, 'name': 'Biztoc.com'}",zerohedge.com,Fragile Democracy,"Fragile Democracy
 
The rise of democracy has been one of the greatest collective human achievements of the last century, allowing large shares of the world's population to live in relative freedom and have the ability to participate meaningfully in the polit…",https://biztoc.com/x/05ed8d668414b5a4,https://biztoc.com/cdn/05ed8d668414b5a4_s.webp,2025-09-21T01:43:27Z,"Fragile Democracy
The rise of democracy has been one of the greatest collective human achievements of the last century, allowing large shares of the world's population to live in relative freedom an… [+142 chars]",politics
"{'id': None, 'name': 'BBC News'}",,Morrissey cancels US shows after death threat in Canada,A 26-year-old Ottawa man has been charged with allegedly uttering a threat against the British singer.,https://www.bbc.com/news/articles/cx2jjer23ngo,https://ichef.bbci.co.uk/news/1024/branded_news/417f/live/f83ffda0-9687-11f0-bc30-47a784fa333f.jpg,2025-09-21T01:33:34Z,"British artist Morrissey has cancelled two shows in the US after receiving a death threat ahead of a concert in Ottawa, Canada.
A 26-year-old Ottawa man was released on bail after allegedly uttering… [+891 chars]",politics
"{'id': 'bbc-news', 'name': 'BBC News'}",Robin Levinson-king,Morrissey cancels US shows after death threat in Canada,A 26-year-old Ottawa man has been charged with allegedly uttering a threat against the British singer.,https://www.bbc.co.uk/news/articles/cx2jjer23ngo,https://ichef.bbci.co.uk/ace/branded_news/1200/cpsprodpb/417f/live/f83ffda0-9687-11f0-bc30-47a784fa333f.jpg,2025-09-21T01:33:34Z,"He is known for being outspoken on issues such as animal welfare and politics. 
In 2006, he refused to tour in Canada in protest at the annual seal hunt.
After the threat against his life in Ottawa… [+352 chars]",politics
"{'id': None, 'name': 'Mypeoplesreview.com'}",People's Review,Father generation leaders neglecting Gen Z movement,"Kathmandu, September 21: The party and political leaders who have been in power for a long time are still not […]
The post Father generation leaders neglecting Gen Z movement appeared first on Peoples' Review.",https://mypeoplesreview.com/2025/09/21/father-generation-leaders-neglecting-gen-z-movement/,https://mypeoplesreview.com/wp-content/uploads/2025/09/Oli-Deuba-and-prachanda.jpg,2025-09-21T01:24:10Z,"Kathmandu, September 21: The party and political leaders who have been in power for a long time are still not ready to respond to the message of the Gen Z movement. Even when the younger generation a… [+1169 chars]",politics
"{'id': None, 'name': 'Freerepublic.com'}",gateway pundit,"Pro-Life Warrior Lila Rose Shocks Organizers, Wins Yale Debate on Abortion","Pro-life warrior Lila Rose, the founder and president of Live Action, shocked organizers at leftist Ivy League Yale University during a debate with Frances Kissling, a former abortion clinic director and president of Catholics for Choice. Before the event, Ro…",https://freerepublic.com/focus/f-news/4341825/posts,,2025-09-21T01:08:33Z,"Skip to comments.
Pro-Life Warrior Lila Rose Shocks Organizers, Wins Yale Debate on Abortiongateway pundit ^
 | 9/20/25
 | Margaret Flavin
Posted on 09/20/2025 6:08:33 PM PDT by blueyon
Pro-life… [+1846 chars]",politics
"{'id': None, 'name': 'Substack.com'}",Ryan Busse,Hey Democrats - C'mon Do Something Big On Health Care,Hey Democrats - C'mon Do Something Big On Health Caresubstack.com,https://ryandbusse.substack.com/p/hey-democrats-cmon-do-something-big,"https://substackcdn.com/image/fetch/$s_!nTPH!,w_1200,h_600,c_fill,f_jpg,q_auto:good,fl_progressive:steep,g_auto/https%3A%2F%2Fsubstack-post-media.s3.amazonaws.com%2Fpublic%2Fimages%2F046a3dd4-1e84-40ab-9200-6e1c3c9dba36_1095x927.jpeg",2025-09-21T01:06:06Z,"As you read this, Senate Democrats are considering picking an actual fight over a government shutdown. They are signaling that they might try to force Republicans to repeal recently adopted GOP healt… [+8282 chars]",politics
"{'id': None, 'name': 'Sinhalanet.net'}",admin,Celebrating Cumaratunga,"Had he lived, there is no doubt that Cumaratunga Munidasa would have made a long-lasting and interesting contribution to the language and educational reform debates of the 1940s and 1950s. But this was not meant to be. A contemporary of …",https://www.sinhalanet.net/celebrating-cumaratunga,https://www.sinhalanet.net/wp-content/uploads/2015/07/logo.jpg,2025-09-21T00:49:19Z,"Had he lived, there is no doubt that Cumaratunga Munidasa would have made a long-lasting and interesting contribution to the language and educational reform debates of the 1940s and 1950s. But this w… [+6805 chars]",politics
"{'id': 'breitbart-news', 'name': 'Breitbart News'}","Ezra Dulis, Ezra Dulis",Gavin McInnes: Jimmy Kimmel Was 'Ruined' by His 'Insufferable' 2nd Wife — ‘There's Pre-Molly and Then There's Post-Molly Jimmy',"Podcaster and Vice magazine co-founder Gavin McInnes used to be friends with Jimmy Kimmel, and in the wake of the ABC late-night host's suspension, McInnes offered a postmortem of his career -- blaming his ""woke"" second wife for the funnyman's downfall into s…",https://www.breitbart.com/entertainment/2025/09/20/gavin-mcinnes-jimmy-kimmel-ruined-by-insufferable-liberal-second-wife/,https://media.breitbart.com/media/2025/09/GettyImages-2216189906-640x335.jpg,2025-09-21T00:10:38Z,"Podcaster and Vice magazine co-founder Gavin McInnes used to be friends with Jimmy Kimmel, and in the wake of the ABC late-night host’s suspension, McInnes offered a postmortem of his career — blamin… [+3344 chars]",politics
"{'id': None, 'name': 'Sankakucomplex.com'}",BlackAshes,Shuten Order Patch Fixes Pronoun Inconsistency Amid Calls of “Transphobia”,"A recent patch for Shuten Order corrected inconsistent pronoun usage in the English translation—mistakes that had some players believing the scene was “depicting transphobia”, though the team says it was all just mistranslation. The visual novel Shuten Order,…",https://news.sankakucomplex.com/2025/09/21/shuten-order-patch-fixes-pronoun-inconsistency-amid-calls-of-transphobia/,https://news.sankakucomplex.com/wp-content/uploads/2025/09/ShutenOrder-Random-Screenshot-2025.jpg,2025-09-21T00:00:24Z,"A recent patch for Shuten Order corrected inconsistent pronoun usage in the English translationmistakes that had some players believing the scene was “depicting transphobia”, though the team says it … [+1683 chars]",politics
"{'id': None, 'name': 'Soundcloud.com'}",,"Le Show with Harry Shearer - September 21, 2025","A weekly, hour-long romp through the worlds of media, politics, sports and show business, leavened with an eclectic mix of mysterious music, hosted by Harry Shearer.",https://soundcloud.com/leshowharryshearer/le-show-with-harry-shearer-september-21-2025,https://i1.sndcdn.com/artworks-4sq7gYfWjUuu8FKl-0PWFHg-t500x500.png,2025-09-21T00:00:00Z,"Sorry! Something went wrong
Is your network connection unstable or browser outdated?",politics
"{'id': None, 'name': 'The-independent.com'}",Jacob Stolworthy,Priscilla Presley says she was ‘appalled’ by daughter’s Michael Jackson marriage,"‘When they got divorced, I could practically hear Elvis sigh with relief,’ Presley said",https://www.the-independent.com/arts-entertainment/music/news/michael-jackson-priscilla-presley-elvis-b2830690.html,https://static.the-independent.com/2025/09/21/10/Priscilla-Presley-Michael-Jackson.jpg?width=1200&height=800&crop=1200:800,2025-09-21T09:08:25Z,"Your support helps us to tell the story
From reproductive rights to climate change to Big Tech, The Independent is on the ground when the story is developing. Whether it's investigating the financia… [+2893 chars]",climate
"{'id': None, 'name': 'Wattsupwiththat.com'}",Anthony Watts,Hurricane Bloating Discovery – No Global Warming Needed,"The study found that hurricane size growth rates do not change much with global mean warming, though global temperatures continue to rise.",https://wattsupwiththat.com/2025/09/21/hurricane-bloat-quantified-no-global-warming-needed/,https://i0.wp.com/wattsupwiththat.com/wp-content/uploads/2025/09/Low-Res_hurricanehelene_viirs_sept26_2024.webp?fit=664%2C512&quality=75&ssl=1,2025-09-21T09:00:00Z,Purdue study uncovers why some hurricanes balloon in size and what that means for forecasting future storms – well… maybe. It seems to simplistic to me as there are many other factors in hurricane fo… [+5454 chars],climate
"{'id': None, 'name': 'Twistedsifter.com'}",Matthew Gilligan,A Mechanic Shared How Long He Thinks A Vehicle Should Last And It’s A Lesson For All Car Owners. – ‘It’s a piece of machinery; it can be maintained.’,This is good advice from a guy who knows his stuff!,http://twistedsifter.com/2025/09/a-mechanic-shared-how-long-he-thinks-cars-should-last-for-drivers-and-its-a-lesson-for-all-car-owners-its-a-piece-of-machinery-it-can-be-maintained/,https://twistedsifter.com/wp-content/uploads/2025/08/ttcckc.png,2025-09-21T08:55:44Z,"TikTok/@royaltyautoservice
A car hitting the 100,000-mile mark is a huge milestone…
And a lot of people also flip out when their vehicle reaches that number.
Is it a time to panic?
According to a… [+1566 chars]",climate
"{'id': None, 'name': 'The-independent.com'}",Ellie Muir,Radio 1’s Greg James defends BBC’s ‘imperfect’ impartiality policy,"‘I massively respect the BBC and its mission,’ said presenter, who has hosted Radio 1’s Breakfast Show since 2018",https://www.the-independent.com/arts-entertainment/tv/news/greg-james-bbc-impartiality-breakfast-show-rylan-clarke-b2830688.html,"https://static.the-independent.com/2025/09/21/8/31/GettyImages-1385788309.jpg?trim=79,565,2889,440&width=1200&height=800&crop=1200:800",2025-09-21T08:50:57Z,"Your support helps us to tell the story
From reproductive rights to climate change to Big Tech, The Independent is on the ground when the story is developing. Whether it's investigating the financia… [+3569 chars]",climate
"{'id': 'cnn', 'name': 'CNN'}","Sophie Tanno, Tim Lister, Caitlin Danaher","Live updates: Canada, Australia and UK recognize Palestinian statehood","Australia, Canada and the UK announced their recognition of Palestinian statehood in a move that piles pressure on Israel. Follow for live updates.",https://www.cnn.com/world/live-news/palestinian-statehood-israel-gaza-09-21-25,"https://media.cnn.com/api/v1/images/stellar/prod/gettyimages-2230841887.jpg?c=16x9&q=w_800,c_fill",2025-09-21T08:45:13Z,"The UKs recognition of Palestinian statehood comes weeks after the government banned a pro-Palestinian activist group.
Palestine Action is an organization that aims to disrupt the operations of weap… [+1439 chars]",climate
"{'id': None, 'name': 'Biztoc.com'}",apnews.com,Marchers gather in worldwide protest of financial institutions 'profiting off the climate crisis',,https://biztoc.com/x/f47eb01a67152ff1,https://biztoc.com/cdn/950/og.png,2025-09-21T08:34:51Z,"{ window.open(this.href, '_blank'); }, 200); return false;""&gt;What impact will Trump's $100K H-1B visa fee have? { window.open(this.href, '_blank'); }, 200); return false;""&gt;How is TikTok's US alg… [+786 chars]",climate
"{'id': None, 'name': 'The-independent.com'}",Jacob Stolworthy,Strictly viewers are convinced they know who will win 2025 series,"‘I’m going to call it now,’ one fan confidently stated",https://www.the-independent.com/arts-entertainment/tv/news/strictly-2025-lewis-cope-replace-b2830674.html,https://static.the-independent.com/2025/09/21/09/newFile-1.jpg?width=1200&height=800&crop=1200:800,2025-09-21T08:19:57Z,"Your support helps us to tell the story
From reproductive rights to climate change to Big Tech, The Independent is on the ground when the story is developing. Whether it's investigating the financia… [+3228 chars]",climate
"{'id': None, 'name': 'Biztoc.com'}",theguardian.com,‘We must change’: how drought and overextraction of water has run Iran dry,"Iranians blame climate change, sanctions, mistakes and neglect, and Iran’s vice-president wants to tackle them all Continue reading...",https://biztoc.com/x/53c340aee812e555,https://biztoc.com/cdn/53c340aee812e555_s.webp,2025-09-21T08:02:05Z,"Iranians blame climate change, sanctions, mistakes and neglect, and Irans vice-president wants to tackle them all Continue reading...
This story appeared on theguardian.com, 2025-09-21 06:00:36.",climate
"{'id': None, 'name': 'Al-Bawaba'}",Reema Tuqan,Orange Jordan Celebrates World Cleanup Day with a Volunteering Initiative in Orange Jerash Forest | Al Bawaba,"In line with its commitment to sustainability and environmental responsibility, Orange Jordan celebrated World Cleanup Day, observed annually on Septemb",https://www.albawaba.com/business/pr/orange-jordan-celebrates-world-cleanup-1612817,https://www.albawaba.com/sites/default/files/styles/default/public/2025-09/E_0.jpeg?itok=T_L5sUDP,2025-09-21T07:52:29Z,"In line with its commitment to sustainability and environmental responsibility, Orange Jordan celebrated World Cleanup Day, observed annually on September 20, by organizing a volunteering initiative … [+2042 chars]",climate
"{'id': None, 'name': 'ETF Daily News'}",MarketBeat News,"MassMutual Private Wealth & Trust FSB Raises Position in Tetra Tech, Inc. $TTEK","MassMutual Private Wealth & Trust FSB raised its holdings in Tetra Tech, Inc. (NASDAQ:TTEK – Free Report) by 22.4% in the 2nd quarter, HoldingsChannel.com reports. The institutional investor owned 2,062 shares of the industrial products company’s stock after …",https://www.etfdailynews.com/2025/09/21/massmutual-private-wealth-trust-fsb-raises-position-in-tetra-tech-inc-ttek/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/tetra-tech-logo-1200x675.jpg&w=240&h=240&zc=2,2025-09-21T07:41:00Z,"MassMutual Private Wealth &amp; Trust FSB raised its holdings in Tetra Tech, Inc. (NASDAQ:TTEK – Free Report) by 22.4% in the 2nd quarter, HoldingsChannel.com reports. The institutional investor owne… [+5372 chars]",climate
"{'id': None, 'name': 'ETF Daily News'}",MarketBeat News,CubeSmart (NYSE:CUBE) Upgraded by Wall Street Zen to Hold Rating,CubeSmart (NYSE:CUBE – Get Free Report) was upgraded by Wall Street Zen from a “sell” rating to a “hold” rating in a report released on Sunday. A number of other brokerages have also weighed in on CUBE. BNP Paribas raised shares of CubeSmart to a “hold” ratin…,https://www.etfdailynews.com/2025/09/21/cubesmart-nysecube-upgraded-by-wall-street-zen-to-hold-rating/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/cubesmart-logo-1200x675.jpg?v=20221109145748&w=240&h=240&zc=2,2025-09-21T07:24:49Z,"CubeSmart (NYSE:CUBE – Get Free Report) was upgraded by Wall Street Zen from a “sell” rating to a “hold” rating in a report released on Sunday.
A number of other brokerages have also weighed in on C… [+4594 chars]",climate
"{'id': None, 'name': 'The-independent.com'}",Jacob Stolworthy,What Jimmy Kimmel said about Charlie Kirk shooting that got his late night show cancelled,ABC has pulled host’s series from TV schedules ‘indefinitely’,https://www.the-independent.com/arts-entertainment/tv/news/jimmy-kimmel-charlie-kirk-comment-trump-abc-b2830664.html,https://static.the-independent.com/2025/09/18/08/Jimmy-Kimmel-Charlie-Kirk.jpg?width=1200&height=800&crop=1200:800,2025-09-21T07:24:10Z,"Your support helps us to tell the story
From reproductive rights to climate change to Big Tech, The Independent is on the ground when the story is developing. Whether it's investigating the financia… [+5113 chars]",climate
"{'id': None, 'name': 'The-independent.com'}",Jacob Stolworthy,Marvel star announces Disney boycott after Jimmy Kimmel suspension,Actor boldly urged fans to cancel their subscriptions,https://www.the-independent.com/arts-entertainment/tv/news/disney-jimmy-kimmel-kirk-marvel-b2830661.html,https://static.the-independent.com/2025/09/19/08/newFile-1.jpg?width=1200&height=800&crop=1200:800,2025-09-21T07:18:49Z,"Your support helps us to tell the story
From reproductive rights to climate change to Big Tech, The Independent is on the ground when the story is developing. Whether it's investigating the financia… [+4467 chars]",climate
"{'id': None, 'name': 'The-independent.com'}",Alex Croft,"Duchess of York wrote to ‘supreme friend’ Epstein after insisting she had cut ties, leaked email reveals",The Duchess of York’s spokesperson said she sent the letter to “assuage” Jeffrey Epstein after he threatened her with defamation,https://www.the-independent.com/news/uk/home-news/sarah-ferguson-duchess-york-epstein-letter-supreme-friend-b2830657.html,https://static.the-independent.com/2025/04/23/09/newFile.jpg?width=1200&height=800&crop=1200:800,2025-09-21T07:17:55Z,"Your support helps us to tell the story
From reproductive rights to climate change to Big Tech, The Independent is on the ground when the story is developing. Whether it's investigating the financia… [+4687 chars]",climate
"{'id': None, 'name': 'Boston Herald'}",Boston Herald editorial staff,Letters to the editor,"Herald readers sound off about Taiwan and the UN, the EPA and greenhouse gases, and late night talk shows",https://www.bostonherald.com/2025/09/21/letters-to-the-editor-725/,https://www.bostonherald.com/wp-content/uploads/2019/05/GettyImages-615608882.jpg?w=1024&h=683,2025-09-21T07:14:27Z,"Taiwan &amp; the UN
The 80th session of the United Nations General Assembly has already kicked off this week, and Taiwan remains excluded from the UN because of political maneuvering. Taiwan, with 2… [+2450 chars]",climate
"{'id': None, 'name': 'The-independent.com'}",Kevin E G Perry and Caitlin Hornik,D4vd cancels additional tour dates as investigation into teen’s body found in his vehicle intensifies,The body of a missing 15-year-old girl was found inside a Tesla registered to the singer,https://www.the-independent.com/arts-entertainment/music/news/d4vd-celeste-rivas-missing-body-found-car-tour-cancelled-b2830659.html,"https://static.the-independent.com/2025/09/19/15/55/GettyImages-2204207564-(1).jpg?trim=0,0,0,0&width=1200&height=800&crop=1200:800",2025-09-21T07:10:16Z,"Your support helps us to tell the story
From reproductive rights to climate change to Big Tech, The Independent is on the ground when the story is developing. Whether it's investigating the financia… [+3505 chars]",climate
"{'id': None, 'name': 'Opiniojuris.org'}",Emilia Klebanowski,Events and Announcements: 21 September 2025,"To have your event or announcement featured in next week’s post, please send a link and a brief description (1-2 paragraphs) to ojeventsandannouncements@gmail.com. Announcement New additions to the UN Audiovisual Library of International Law (AVL): The Codifi…",http://opiniojuris.org/2025/09/21/events-and-announcements-21-september-2025/,https://i0.wp.com/opiniojuris.org/wp-content/uploads/cropped-OJ_Favicon_400px.jpg?fit=512%2C512,2025-09-21T07:00:00Z,"To have your event or announcement featured in next weeks post, please send a link and a brief description (1-2 paragraphs) to ojeventsandannouncements@gmail.com.
Announcement
New additions to the … [+7637 chars]",climate
"{'id': None, 'name': 'ETF Daily News'}",MarketBeat News,Hydrogen Utopia International (LON:HUI) Stock Price Down 9.1% – Here’s Why,"Hydrogen Utopia International PLC (LON:HUI – Get Free Report)’s stock price dropped 9.1% on Friday . The stock traded as low as GBX 1 ($0.01) and last traded at GBX 1 ($0.01). Approximately 1,220,601 shares changed hands during trading, an increase of 107% fr…",https://www.etfdailynews.com/2025/09/21/hydrogen-utopia-international-lonhui-stock-price-down-9-1-heres-why/,https://www.americanbankingnews.com/wp-content/timthumb/timthumb.php?src=https://www.marketbeat.com/logos/hydrogen-utopia-international-plc-logo-1200x675.jpg?v=20240306114514&w=240&h=240&zc=2,2025-09-21T06:54:49Z,"Hydrogen Utopia International PLC (LON:HUI – Get Free Report)’s stock price dropped 9.1% on Friday . The stock traded as low as GBX 1 ($0.01) and last traded at GBX 1 ($0.01). Approximately 1,220,601… [+1208 chars]",climate
"{'id': None, 'name': 'Hurriyet Daily News'}",hurriyetdailynews.com,Erdoğan to speak for Palestine at UN General Assembly,"President Recep Tayyip Erdoğan will once again draw the world's attention to the ongoing genocide in Gaza, as he has in previous years at the U.N. General Assembly meetings.",https://www.hurriyetdailynews.com/erdogan-to-speak-for-palestine-at-un-general-assembly-213819,https://image.hurimg.com/i/hurriyet/75/200x200/68cf9d9d7946c6e088e7a0ad.jpg,2025-09-21T06:39:27Z,"ANKARA
President Recep Tayyip Erdoan will once again draw the world's attention to the ongoing genocide in Gaza, as he has in previous years at the U.N. General Assembly meetings.
According to info… [+11714 chars]",climate
"{'id': None, 'name': 'CNA'}",,"Evacuations in Philippines, Taiwan as super typhoon nears","MANILA: The Philippines and Taiwan ordered evacuations on Sunday (Sep 21) ahead of possible flooding and landslides as Super Typhoon Ragasa approached, gaining strength on its way to an eventual collision with southern China.The storm was undergoing ""rapid in…",https://www.channelnewsasia.com/asia/philippines-taiwan-super-typhoon-ragasa-evacuation-5360341,"https://dam.mediacorp.sg/image/upload/s--RiWf_gT9--/c_fill,g_auto,h_676,w_1200/f_auto,q_auto/v1/mediacorp/cna/image/2025/09/21/000_74wm9nm.jpg?itok=EfXkuYZ4",2025-09-21T06:34:26Z,"""We estimate that a land typhoon warning will be issued tonight... and tomorrow morning at 6am the typhoon will approach Taiwan's offshore,"" the Central Weather Administration said.
Philippine weath… [+1307 chars]",climate
"{'id': None, 'name': 'The-independent.com'}",Ellie Muir,Strictly Come Dancing star Amy Dowden’s health journey as she returns to BBC dance show after injury,Professional dancer was forced to withdraw from last year’s competition due to injury,https://www.the-independent.com/life-style/amy-dowden-strictly-come-dancing-2025-cancer-injury-b2830655.html,"https://static.the-independent.com/2025/09/20/13/38/amy.jpg?trim=278,1062,3624,793&width=1200&height=800&crop=1200:800",2025-09-21T06:34:23Z,"Your support helps us to tell the story
From reproductive rights to climate change to Big Tech, The Independent is on the ground when the story is developing. Whether it's investigating the financia… [+4824 chars]",climate
"{'id': None, 'name': 'The-independent.com'}",Ellie Muir,Strictly fans express frustration over Thomas Skinner and Amy Dowden pairing,Dowden returned after being unable to compete in last two series of ‘Strictly’,https://www.the-independent.com/arts-entertainment/tv/news/thomas-skinner-strictly-partner-amy-dowden-b2830653.html,"https://static.the-independent.com/2025/09/20/19/41/Screenshot-2025-09-20-at-20-07-00.png?trim=42,0,43,0&width=1200&height=800&crop=1200:800",2025-09-21T06:30:16Z,"Your support helps us to tell the story
From reproductive rights to climate change to Big Tech, The Independent is on the ground when the story is developing. Whether it's investigating the financia… [+4084 chars]",climate
"{'id': None, 'name': 'BusinessLine'}",PTI,"Govt aid, corporate funds can be used to finance MSMEs' measures to cut emission: experts","Transition to clean energy, climate-informed building bylaws and combining active and passive cooling technologies to improve workers’ productivity can protect MSMEs from climate-related risks, say experts",https://www.thehindubusinessline.com/news/govt-aid-corporate-funds-can-be-used-to-finance-msmes-measures-to-cut-emission-experts/article70076508.ece,https://bl-i.thgim.com/public/incoming/u04m9m/article70076522.ece/alternates/LANDSCAPE_1200/BL19_Think_climate_investment.jpg,2025-09-21T06:28:44Z,"Support from the government and funds under the corporate social responsibility (CSR) can help finance MSMEs' measures to curb carbon emission, according to experts.
 Transition to clean energy, cli… [+3127 chars]",climate
"{'id': None, 'name': 'Forbes'}","Christopher Elliott, Senior Contributor, 
 Christopher Elliott, Senior Contributor
 https://www.forbes.com/sites/christopherelliott/",Inside The Hotel Leading Copenhagen’s Green Revolution,"At the Crowne Plaza Copenhagen Towers, sustainability is more than a certificate. It’s a business model that’s evolving. A tour of the most sustainable hotel in Denmark.",https://www.forbes.com/sites/christopherelliott/2025/09/21/inside-the-hotel-leading-copenhagens-green-revolution/,https://imageio.forbes.com/specials-images/imageserve/68cf98340e9459bcd3ab7129/0x0.jpg?format=jpg&height=900&width=1600&fit=bounds,2025-09-21T06:23:25Z,"The Crowne Plaza Copenhagen Towers by IHG in Copenhagen, Denmark.
Aren Elliott
It's not easy being the greenest hotel in one of the world's greenest cities.
Just ask anyone at the Crowne Plaza Cop… [+10032 chars]",climate
"{'id': None, 'name': 'The Local Germany'}",AFP,"Warmer climate boosts north German vineyards, for now","The morning sun shines on lush vines as harvesters pick grapes. The hillside vineyard looks like it could be in Italy but lies near Berlin, where climate change has transformed winemaking.",https://www.thelocal.de/20250921/warmer-climate-boosts-north-german-vineyards-for-now,https://assets.thelocal.com/cdn-cgi/rs:fit:1200/quality:75/plain/https://apiwp.thelocal.com/wp-content/uploads/2025/09/watermarks-logo-AFP__20250921__73WC3T3__v1__MidRes__GermanyClimateAgricultureWine.jpg@webp,2025-09-21T06:08:06Z,"The morning sun shines on lush vines as harvesters pick grapes. The hillside vineyard looks like it could be in Italy but lies near Berlin, where climate change has transformed winemaking.
 The 75-y… [+4180 chars]",climate
"{'id': None, 'name': 'Naturalnews.com'}",Kevin Hughes,Health Ranger Report: Adapt 2030’s David DuByne warns of a looming global FOOD CRISIS,"David DuByne warns of a looming food crisis. Geopolitical tensions, climate disruptions and economic policies will trigger widespread famine, severely impacting global food security. Trump’s tariffs on Chinese vessels have stalled U.S. imports while flooding …",https://www.naturalnews.com/2025-09-21-david-dubyne-warns-looming-global-food-crisis.html,https://www.naturalnews.com/wp-content/uploads/sites/91/2025/09/Triticale-Agriculture-Arable-Farming-Barley-Cereal-Crops.jpg,2025-09-21T06:00:00Z,"<ul><li>David DuByne warns of a looming food crisis. Geopolitical tensions, climate disruptions and economic policies will trigger widespread famine, severely impacting global food security.</li><li>… [+6310 chars]",climate
"{'id': None, 'name': 'International Business Times'}",AFP News,"Evacuations In Philippines, Taiwan As Super Typhoon Nears","The Philippines and Taiwan ordered evacuations Sunday ahead of possible flooding and landslides as Super Typhoon Ragasa approached, gaining strength on its way to an eventual collision with southern China.",https://www.ibtimes.com/evacuations-philippines-taiwan-super-typhoon-nears-3784065,https://d.ibtimes.com/en/full/4622946/protesters-rallied-manila-against-misused-floof-relief-funds-sunday-new-super-typhoon-bears-down.jpg,2025-09-21T05:57:19Z,"The Philippines and Taiwan ordered evacuations Sunday ahead of possible flooding and landslides as Super Typhoon Ragasa approached, gaining strength on its way to an eventual collision with southern … [+2223 chars]",climate
"{'id': None, 'name': 'Nofilmschool.com'}",Vishal Wagh,"What Does the Line “Forget it, Jake. It’s Chinatown."" Actually Mean?","The final moments of Chinatown
 (1974) leave viewers in stunned silence.Private investigator Jake Gittes (Jack Nicholson) watches helplessly as Evelyn Mulwray (Faye Dunaway) is gunned down, her daughter pulled into the arms of the very man she was running fr…",https://nofilmschool.com/chinatown-final-line-explained,https://nofilmschool.com/media-library/image.jpg?id=61628176&width=1200&height=600&coordinates=0%2C39%2C0%2C40,2025-09-21T05:55:03Z,"The final moments of Chinatown
 (1974) leave viewers in stunned silence.
Private investigator Jake Gittes (Jack Nicholson) watches helplessly as Evelyn Mulwray (Faye Dunaway) is gunned down, her da… [+12504 chars]",climate
"{'id': None, 'name': 'Digital Journal'}",AFP,"Evacuations in Philippines, Taiwan as super typhoon nears","The Philippines and Taiwan ordered evacuations Sunday ahead of possible flooding and landslides as Super Typhoon Ragasa approached, gaining strength on its way to an eventual collision with southern China. The storm was undergoing “rapid intensification” and …",https://www.digitaljournal.com/world/evacuations-in-philippines-taiwan-as-super-typhoon-nears/article,https://www.digitaljournal.com/wp-content/uploads/2025/09/2db39f3ee470407a8daacf5e1c7e61a87fc18672.jpg,2025-09-21T05:52:20Z,"Protesters rallied in Manila against misused floof relief funds Sunday as a new super typhoon bears down on the country - Copyright AFP TED ALJIBE
The Philippines and Taiwan ordered evacuations Sund… [+2388 chars]",climate
"{'id': None, 'name': 'BBC News'}",,Renewable energy proposal could reduce bills,People living near renewable energy projects may get electricity discounts in a proposed scheme.,https://www.bbc.com/news/articles/cpvl07kpye1o,https://ichef.bbci.co.uk/news/1024/branded_news/3ace/live/75c536d0-9595-11f0-b72b-7959ebab31f0.jpg,2025-09-21T05:36:06Z,"Louise CullenAgriculture and environment correspondent, BBC News NI
The scheme aims to encourage investment in wind, solar and energy storage projects across Northern Ireland 
People living near re… [+3805 chars]",climate
